TCGA-DM-A0X9-01A.23	341	0_HALLMARK_E2F_TARGETS	169	37	0.0000000000000004017778298
TCGA-AA-3492-01A.43	342	0_HALLMARK_E2F_TARGETS	169	37	0.0000000000000004441874905
TCGA-G4-6588-01A.59	385	2_DNA_METABOLIC_PROCESS	218	44	0.0000000000000005035930023
TCGA-AD-6963-01A.6	219	2_DNA_METABOLIC_PROCESS	218	34	0.0000000000000006284466119
TCGA-D5-6931-01A.17	177	0_HALLMARK_E2F_TARGETS	169	28	0.0000000000000006596054647
TCGA-CM-6162-01A.19	33	1_KEGG_ECM_RECEPTOR_INTERACTION	84	13	0.0000000000000006920111522
TCGA-A6-5667-01A.14	211	0_HALLMARK_E2F_TARGETS	169	30	0.0000000000000007241002252
TCGA-CA-6718-01A.30	313	1_KEGG_DNA_REPLICATION	32	18	0.0000000000000007459821156
TCGA-D5-6931-01A.17	177	1_KEGG_CELL_CYCLE	114	24	0.0000000000000007928095409
TCGA-CK-4952-01A.27	322	2_NUCLEUS	1110	96	0.0000000000000008832407675
TCGA-CM-4744-01A.22	353	0_HALLMARK_MYC_TARGETS_V1	178	38	0.0000000000000010842864616
TCGA-DM-A0X9-01A.7	8	2_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	21	7	0.0000000000000011801431953
TCGA-G4-6309-01A.50	326	1_KEGG_DNA_REPLICATION	32	18	0.0000000000000015539986879
TCGA-DM-A0XF-01A.18	275	1_KEGG_CELL_CYCLE	114	28	0.0000000000000015686821558
TCGA-D5-5540-01A.15	564	2_NUCLEUS	1110	139	0.0000000000000016199810954
TCGA-CK-5914-01A.13	300	2_NUCLEUS	1110	91	0.0000000000000022058484542
TCGA-F4-6854-01A.7	112	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000028330409694
TCGA-G4-6295-01A.14	298	0_HALLMARK_E2F_TARGETS	169	34	0.0000000000000029358323154
TCGA-AD-6963-01A.6	219	1_KEGG_DNA_REPLICATION	32	16	0.0000000000000029375411769
TCGA-AZ-5403-01A.12	155	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000029998763235
TCGA-DM-A0XF-01A.18	275	1_KEGG_DNA_REPLICATION	32	17	0.0000000000000030540129194
TCGA-A6-6648-01A.18	191	2_NUCLEAR_PART	466	44	0.0000000000000037894239172
TCGA-D5-6533-01A.20	206	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000000039733705803
TCGA-D5-6930-01A.46	177	1_KEGG_DNA_REPLICATION	32	15	0.0000000000000048975568019
TCGA-DM-A1DB-01A.15	450	2_NUCLEUS	1110	118	0.0000000000000055181283433
TCGA-D5-5540-01A.15	564	0_HALLMARK_E2F_TARGETS	169	45	0.0000000000000060106465135
TCGA-CK-4952-01A.27	322	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	90	0.0000000000000071613206070
TCGA-D5-6930-01A.46	177	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000000079505134307
TCGA-CM-4744-01A.22	353	2_NUCLEUS	1110	100	0.0000000000000083295576689
TCGA-D5-5540-01A.15	564	2_BIOPOLYMER_METABOLIC_PROCESS	1367	158	0.0000000000000086481133101
TCGA-D5-7000-01A.17	15	1_KEGG_ECM_RECEPTOR_INTERACTION	84	10	0.0000000000000086978391153
TCGA-CK-4952-01A.27	322	0_HALLMARK_G2M_CHECKPOINT	174	35	0.0000000000000110858981932
TCGA-CK-5914-01A.13	300	1_KEGG_DNA_REPLICATION	32	17	0.0000000000000134628641603
TCGA-DM-A0X9-01A.7	8	2_TIGHT_JUNCTION	29	7	0.0000000000000158288305683
TCGA-D5-6541-01A.10	10	2_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	21	7	0.0000000000000176562344649
TCGA-D5-6534-01A.6	54	1_KEGG_FOCAL_ADHESION	195	18	0.0000000000000179341143798
TCGA-CM-6679-01A.6	11	1_KEGG_ECM_RECEPTOR_INTERACTION	84	9	0.0000000000000204825562419
TCGA-F4-6854-01A.7	112	1_KEGG_DNA_REPLICATION	32	13	0.0000000000000217510103732
TCGA-AZ-6601-01A.35	224	2_NUCLEUS	1110	74	0.0000000000000225365338374
TCGA-CA-5797-01A.8	151	1_KEGG_DNA_REPLICATION	32	14	0.0000000000000239775616702
TCGA-CA-5797-01A.8	151	2_NUCLEUS	1110	58	0.0000000000000301123934352
TCGA-G4-6307-01A.13	321	0_HALLMARK_E2F_TARGETS	169	34	0.0000000000000305514340278
TCGA-A6-5667-01A.14	211	2_NUCLEUS	1110	71	0.0000000000000340875423319
TCGA-DM-A0X9-01A.7	8	2_APICAL_JUNCTION_COMPLEX	32	7	0.0000000000000341257067902
TCGA-DM-A0X9-01A.7	8	2_APICOLATERAL_PLASMA_MEMBRANE	32	7	0.0000000000000341257067902
TCGA-G4-6626-01A.11	333	2_NUCLEUS	1110	95	0.0000000000000360711695942
TCGA-D5-5540-01A.15	564	1_KEGG_CELL_CYCLE	114	36	0.0000000000000371771107066
TCGA-CM-5863-01A.6	34	1_KEGG_FOCAL_ADHESION	195	15	0.0000000000000680527485239
TCGA-D5-6541-01A.10	10	2_INTERCELLULAR_JUNCTION	56	8	0.0000000000000681856056730
TCGA-DM-A0X9-01A.23	341	0_HALLMARK_G2M_CHECKPOINT	174	35	0.0000000000000694512187736
TCGA-G4-6626-01A.11	333	1_KEGG_DNA_REPLICATION	32	17	0.0000000000000790074251582
TCGA-CM-5863-01A.6	34	1_KEGG_ECM_RECEPTOR_INTERACTION	84	12	0.0000000000000854512400177
TCGA-D5-6540-01A.47	270	1_KEGG_DNA_REPLICATION	32	16	0.0000000000000858019001414
TCGA-G4-6628-01A.43	314	2_BIOPOLYMER_METABOLIC_PROCESS	1367	103	0.0000000000000874118969371
TCGA-CA-5797-01A.8	151	2_DNA_METABOLIC_PROCESS	218	27	0.0000000000000936540458771
TCGA-A6-6648-01A.18	191	2_NUCLEUS	1110	66	0.0000000000001029578917035
TCGA-DM-A1DA-01A.24	501	2_NUCLEUS	1110	124	0.0000000000001061613972421
TCGA-A6-6653-01A.40	232	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000001084558170340
TCGA-CM-6677-01A.9	182	2_NUCLEUS	1110	64	0.0000000000001143593065605
TCGA-A6-5665-01A.46	383	1_KEGG_CELL_CYCLE	114	30	0.0000000000001222722122799
TCGA-A6-6648-01A.18	191	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000001277688374327
TCGA-D5-7000-01A.17	15	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	11	0.0000000000001390033854777
TCGA-A6-5665-01A.46	383	0_HALLMARK_E2F_TARGETS	169	36	0.0000000000001476235691489
TCGA-G4-6307-01A.13	321	2_BIOPOLYMER_METABOLIC_PROCESS	1367	104	0.0000000000001621767533687
TCGA-CK-4952-01A.27	322	0_HALLMARK_MYC_TARGETS_V1	178	34	0.0000000000001811721139047
TCGA-D5-6538-01A.20	325	2_NUCLEUS	1110	92	0.0000000000002066740028084
TCGA-G4-6588-01A.59	385	2_NUCLEUS	1110	103	0.0000000000002067748038654
TCGA-CM-6171-01A.10	6	2_KINETOCHORE	24	6	0.0000000000002306225038704
TCGA-D5-5540-01A.15	564	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	127	0.0000000000002324912502045
TCGA-D5-6541-01A.10	10	2_TIGHT_JUNCTION	29	7	0.0000000000002364651166506
TCGA-A6-6653-01A.40	232	0_HALLMARK_G2M_CHECKPOINT	174	29	0.0000000000002454847420676
TCGA-A6-6780-01A.37	307	1_KEGG_CELL_CYCLE	114	27	0.0000000000003119529894044
TCGA-DM-A28H-01A.13	381	0_HALLMARK_G2M_CHECKPOINT	174	36	0.0000000000003357866317349
TCGA-A6-6650-01A.19	294	0_HALLMARK_G2M_CHECKPOINT	174	32	0.0000000000003370989215969
TCGA-CM-6677-01A.9	182	1_KEGG_DNA_REPLICATION	32	14	0.0000000000003451149572269
TCGA-D5-6541-01A.10	10	2_CELL_JUNCTION	68	8	0.0000000000003540212667224
TCGA-DM-A1DA-01A.24	501	2_DNA_METABOLIC_PROCESS	218	46	0.0000000000004296003572546
TCGA-CM-6675-01A.10	236	2_DNA_METABOLIC_PROCESS	218	32	0.0000000000004563935754345
TCGA-D5-7000-01A.17	15	1_KEGG_FOCAL_ADHESION	195	11	0.0000000000004689318058674
TCGA-AZ-6598-01A.47	372	1_KEGG_CELL_CYCLE	114	29	0.0000000000005055043950784
TCGA-D5-6541-01A.10	10	2_APICAL_JUNCTION_COMPLEX	32	7	0.0000000000005095160467899
TCGA-D5-6541-01A.10	10	2_APICOLATERAL_PLASMA_MEMBRANE	32	7	0.0000000000005095160467899
TCGA-AZ-6603-01A.12	20	1_KEGG_ECM_RECEPTOR_INTERACTION	84	10	0.0000000000005163178941666
TCGA-DM-A1D6-01A.13	289	2_DNA_METABOLIC_PROCESS	218	35	0.0000000000005855545216905
TCGA-CK-5914-01A.13	300	0_HALLMARK_G2M_CHECKPOINT	174	32	0.0000000000006095397410200
TCGA-CK-5914-01A.13	300	2_DNA_REPLICATION	82	23	0.0000000000006224870667721
TCGA-G4-6588-01A.59	385	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	97	0.0000000000006779227742999
TCGA-CK-5913-01A.44	246	1_KEGG_DNA_REPLICATION	32	15	0.0000000000007221733457229
TCGA-CM-6171-01A.10	6	2_CHROMOSOMEPERICENTRIC_REGION	29	6	0.0000000000008139194462584
TCGA-CK-4952-01A.6	11	1_KEGG_TIGHT_JUNCTION	125	9	0.0000000000008440406360184
TCGA-DM-A0XF-01A.18	275	2_DNA_METABOLIC_PROCESS	218	34	0.0000000000008616288287534
TCGA-AZ-6601-01A.35	224	0_HALLMARK_G2M_CHECKPOINT	174	28	0.0000000000008661058980802
TCGA-G4-6307-01A.13	321	2_NUCLEUS	1110	90	0.0000000000008728961235521
TCGA-A6-6140-01A.27	231	0_HALLMARK_E2F_TARGETS	169	28	0.0000000000008904858445892
TCGA-G4-6588-01A.59	385	1_KEGG_DNA_REPLICATION	32	17	0.0000000000009090225610396
TCGA-G4-6628-01A.43	314	1_KEGG_DNA_REPLICATION	32	16	0.0000000000009533514117877
TCGA-DM-A28H-01A.13	381	1_KEGG_CELL_CYCLE	114	29	0.0000000000009576900324045
TCGA-CK-4947-01B.6	23	1_KEGG_CELL_CYCLE	114	11	0.0000000000009771177917364
TCGA-F4-6459-01A.12	73	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000010481912772213
TCGA-CK-5916-01A.41	312	2_NUCLEUS	1110	88	0.0000000000012653274420091
TCGA-DM-A0X9-01A.7	8	1_KEGG_TIGHT_JUNCTION	125	8	0.0000000000012660395260880
TCGA-CM-4744-01A.22	353	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	91	0.0000000000012853257529123
TCGA-G4-6626-01A.11	333	2_DNA_METABOLIC_PROCESS	218	37	0.0000000000012967291790798
TCGA-CK-5913-01A.44	246	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	72	0.0000000000013241081473831
TCGA-AM-5821-01A.56	452	2_DNA_METABOLIC_PROCESS	218	43	0.0000000000013325605253827
TCGA-CK-4947-01B.6	23	0_HALLMARK_E2F_TARGETS	169	12	0.0000000000013962187606102
TCGA-CM-6677-01A.9	182	2_DNA_METABOLIC_PROCESS	218	28	0.0000000000014096921824486
TCGA-CM-4744-01A.22	353	2_DNA_METABOLIC_PROCESS	218	38	0.0000000000014416040481014
TCGA-G4-6295-01A.14	298	1_KEGG_CELL_CYCLE	114	26	0.0000000000015032151891109
TCGA-CK-5913-01A.44	246	2_DNA_METABOLIC_PROCESS	218	32	0.0000000000015534416870978
TCGA-AA-3655-01A.11	155	1_KEGG_DNA_REPLICATION	32	13	0.0000000000016839671309861
TCGA-D5-6931-01A.17	177	2_NUCLEAR_PART	466	39	0.0000000000017754725134093
TCGA-G4-6310-01A.11	126	1_KEGG_PATHWAYS_IN_CANCER	323	28	0.0000000000018878329428793
TCGA-CK-5916-01A.41	312	0_HALLMARK_G2M_CHECKPOINT	174	32	0.0000000000019101936251943
TCGA-DM-A28E-01A.1	15	1_KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	23	7	0.0000000000019803375576261
TCGA-CA-6719-01A.15	41	1_KEGG_FOCAL_ADHESION	195	15	0.0000000000020496337624678
TCGA-D5-6531-01A.13	220	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000022826517858927
TCGA-DM-A0X9-01A.7	8	2_INTERCELLULAR_JUNCTION	56	7	0.0000000000023461194145625
TCGA-G4-6309-01A.50	326	0_HALLMARK_E2F_TARGETS	169	32	0.0000000000028272337643074
TCGA-CK-4952-01A.27	322	2_DNA_REPLICATION	82	23	0.0000000000029396839410244
TCGA-G4-6588-01A.59	385	0_HALLMARK_G2M_CHECKPOINT	174	35	0.0000000000031200228200131
TCGA-DM-A28H-01A.13	381	2_DNA_METABOLIC_PROCESS	218	39	0.0000000000031533130754663
TCGA-DM-A1DA-01A.24	501	1_KEGG_DNA_REPLICATION	32	18	0.0000000000032566199338410
TCGA-AA-3712-01A.16	280	1_KEGG_CELL_CYCLE	114	25	0.0000000000034113591330091
TCGA-AZ-6607-01A.9	78	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000037411747145395
TCGA-A6-6780-01A.37	307	0_HALLMARK_E2F_TARGETS	169	31	0.0000000000037559048082014
TCGA-F4-6807-01A.15	96	1_KEGG_P53_SIGNALING_PATHWAY	66	14	0.0000000000039923380837047
TCGA-AA-3663-01A.46	399	1_KEGG_PATHWAYS_IN_CANCER	323	49	0.0000000000042162580576623
TCGA-D5-6533-01A.20	206	1_KEGG_CELL_CYCLE	114	22	0.0000000000048511627892962
TCGA-CM-4744-01A.22	353	2_NUCLEAR_PART	466	56	0.0000000000050565809551583
TCGA-G4-6628-01A.43	314	1_KEGG_CELL_CYCLE	114	26	0.0000000000053550215596591
TCGA-AA-3660-01A.15	190	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000054631690983032
TCGA-D5-6931-01A.17	177	2_DNA_METABOLIC_PROCESS	218	27	0.0000000000059678761528506
TCGA-AU-6004-01A.26	11	2_DNA_REPLICATION	82	8	0.0000000000061987596686162
TCGA-AZ-6601-01A.35	224	1_KEGG_DNA_REPLICATION	32	14	0.0000000000064564506529569
TCGA-CK-5913-01A.44	246	2_NUCLEUS	1110	74	0.0000000000069714052113209
TCGA-CA-6718-01A.30	313	2_DNA_METABOLIC_PROCESS	218	35	0.0000000000070946954004566
TCGA-G4-6588-01A.59	385	2_BIOPOLYMER_METABOLIC_PROCESS	1367	114	0.0000000000080684946535129
TCGA-DM-A1D6-01A.13	289	2_NUCLEUS	1110	82	0.0000000000089381399400611
TCGA-A6-5667-01A.14	211	2_DNA_METABOLIC_PROCESS	218	29	0.0000000000089644319240677
TCGA-DM-A0X9-01A.7	8	2_CELL_JUNCTION	68	7	0.0000000000097961173660526
TCGA-CM-4744-01A.22	353	0_HALLMARK_G2M_CHECKPOINT	174	33	0.0000000000099635498419702
TCGA-CK-5913-01A.44	246	0_HALLMARK_G2M_CHECKPOINT	174	28	0.0000000000100325961367277
TCGA-D5-5541-01A.10	143	0_HALLMARK_E2F_TARGETS	169	22	0.0000000000101813897580299
TCGA-CK-4952-01A.27	322	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	29	0.0000000000102227482182005
TCGA-A6-6650-01A.19	294	1_KEGG_DNA_REPLICATION	32	15	0.0000000000103543732517272
TCGA-AZ-4315-01A.55	492	0_HALLMARK_E2F_TARGETS	169	38	0.0000000000122247782164548
TCGA-A6-6652-01A.8	198	2_NUCLEUS	1110	64	0.0000000000123230655324427
TCGA-A6-6781-01A.30	101	1_KEGG_ECM_RECEPTOR_INTERACTION	84	15	0.0000000000127473188223493
TCGA-CA-5797-01A.8	151	2_DNA_REPLICATION	82	17	0.0000000000131006373700663
TCGA-CK-4947-01B.6	23	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	11	0.0000000000148110808229120
TCGA-CK-4952-01A.27	322	2_BIOPOLYMER_METABOLIC_PROCESS	1367	100	0.0000000000148363560164807
TCGA-D5-6540-01A.47	270	2_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	839	66	0.0000000000152538667643330
TCGA-DM-A0X9-01A.7	8	2_CELL_CELL_ADHESION	73	7	0.0000000000164567042845039
TCGA-DM-A0X9-01A.23	341	2_DNA_METABOLIC_PROCESS	218	36	0.0000000000168392883603051
TCGA-A6-5665-01A.46	383	0_HALLMARK_G2M_CHECKPOINT	174	34	0.0000000000170986214365848
TCGA-F4-6570-01A.42	13	2_CELL_CELL_ADHESION	73	8	0.0000000000180588541683555
TCGA-AZ-6598-01A.47	372	0_HALLMARK_E2F_TARGETS	169	33	0.0000000000188794661311786
TCGA-G4-6295-01A.14	298	2_NUCLEUS	1110	83	0.0000000000193546794664424
TCGA-CK-5913-01A.44	246	1_KEGG_CELL_CYCLE	114	23	0.0000000000195156696337984
TCGA-CA-6718-01A.30	313	2_CELL_CYCLE_GO_0007049	265	38	0.0000000000195158197589429
TCGA-A6-6780-01A.37	307	1_KEGG_DNA_REPLICATION	32	15	0.0000000000196775168065781
TCGA-D5-6532-01A.13	302	1_KEGG_CELL_CYCLE	114	25	0.0000000000199915457640693
TCGA-AY-6197-01A.35	282	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000208268840690159
TCGA-G4-6314-01A.16	130	1_KEGG_CELL_CYCLE	114	18	0.0000000000210601331564509
TCGA-CK-4952-01A.27	322	2_DNA_BINDING	496	54	0.0000000000211313985157125
TCGA-CK-4952-01A.27	322	1_KEGG_BASE_EXCISION_REPAIR	31	15	0.0000000000218420063626365
TCGA-CM-5860-01A.10	152	1_KEGG_ECM_RECEPTOR_INTERACTION	84	17	0.0000000000224805999812699
TCGA-G4-6626-01A.11	333	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	85	0.0000000000228709382802338
TCGA-F4-6461-01A.13	72	1_KEGG_PATHWAYS_IN_CANCER	323	21	0.0000000000228922249939656
TCGA-CK-5913-01A.44	246	2_DNA_REPLICATION	82	20	0.0000000000236676457124025
TCGA-DM-A28H-01A.13	381	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	93	0.0000000000238327052360314
TCGA-G4-6309-01A.50	326	2_DNA_METABOLIC_PROCESS	218	35	0.0000000000248063519185079
TCGA-AZ-6601-01A.35	224	1_KEGG_CELL_CYCLE	114	22	0.0000000000284235352761032
TCGA-CK-5912-01A.11	103	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	41	0.0000000000290901176689991
TCGA-DM-A1DB-01A.15	450	2_DNA_METABOLIC_PROCESS	218	41	0.0000000000310896702164388
TCGA-G4-6297-01A.15	104	1_KEGG_FOCAL_ADHESION	195	20	0.0000000000351993112452605
TCGA-AD-6963-01A.6	219	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000372978104113463
TCGA-G4-6307-01A.13	321	1_KEGG_DNA_REPLICATION	32	15	0.0000000000380698089946965
TCGA-AD-6963-01A.6	219	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	24	0.0000000000381223440088230
TCGA-CM-6163-01A.9	106	2_DNA_METABOLIC_PROCESS	218	21	0.0000000000385839121078166
TCGA-AA-3712-01A.16	280	2_NUCLEUS	1110	79	0.0000000000404915610157383
TCGA-F4-6703-01A.17	102	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000408433253551377
TCGA-DM-A1DB-01A.15	450	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	33	0.0000000000423309037006531
TCGA-CK-4952-01A.6	11	2_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	21	6	0.0000000000426642412254639
TCGA-G4-6628-01A.34	11	2_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	21	6	0.0000000000426642412254639
TCGA-DM-A0XF-01A.18	275	0_HALLMARK_MYC_TARGETS_V1	178	29	0.0000000000438274579966018
TCGA-AZ-6601-01A.35	224	2_DNA_METABOLIC_PROCESS	218	29	0.0000000000443091439858203
TCGA-AA-3713-01A.42	137	0_HALLMARK_E2F_TARGETS	169	21	0.0000000000473781356042650
TCGA-AM-5821-01A.56	452	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	33	0.0000000000480944289046560
TCGA-DM-A1D9-01A.24	285	1_KEGG_CELL_CYCLE	114	24	0.0000000000502298509014742
TCGA-D5-6930-01A.46	177	2_DNA_METABOLIC_PROCESS	218	26	0.0000000000507793233810486
TCGA-D5-6927-01A.34	201	1_KEGG_DNA_REPLICATION	32	13	0.0000000000510688097549900
TCGA-D5-5537-01A.16	165	1_KEGG_FOCAL_ADHESION	195	24	0.0000000000541998040975905
TCGA-CM-6677-01A.9	182	1_KEGG_CELL_CYCLE	114	20	0.0000000000586351443684614
TCGA-DM-A1DA-01A.24	501	0_HALLMARK_G2M_CHECKPOINT	174	38	0.0000000000598333154302864
TCGA-CM-6164-01A.7	112	1_KEGG_PATHWAYS_IN_CANCER	323	25	0.0000000000610712787937434
TCGA-G4-6588-01A.59	385	2_NUCLEAR_PART	466	57	0.0000000000625953264198891
TCGA-CK-4952-01A.27	322	2_RESPONSE_TO_ENDOGENOUS_STIMULUS	178	31	0.0000000000632993360063989
TCGA-AD-6963-01A.6	219	0_HALLMARK_MYC_TARGETS_V1	178	26	0.0000000000650946654642614
TCGA-DM-A1D6-01A.13	289	1_KEGG_CELL_CYCLE	114	24	0.0000000000685527936269993
TCGA-DM-A1D7-01A.17	212	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000726365917608358
TCGA-A6-5665-01A.46	383	2_NUCLEUS	1110	97	0.0000000000744863357923667
TCGA-DM-A1DB-01A.15	450	1_KEGG_CELL_CYCLE	114	29	0.0000000000758188202502541
TCGA-G4-6317-01A.17	366	0_HALLMARK_E2F_TARGETS	169	32	0.0000000000763629893323720
TCGA-F4-6459-01A.12	73	1_KEGG_ECM_RECEPTOR_INTERACTION	84	13	0.0000000000786287994449579
TCGA-A6-6648-01A.18	191	2_NUCLEAR_LUMEN	302	31	0.0000000000801359972035899
TCGA-CM-4744-01A.22	353	1_KEGG_CELL_CYCLE	114	26	0.0000000000882662076971971
TCGA-A6-5659-01A.20	300	2_NUCLEUS	1110	82	0.0000000000889413346696575
