TCGA-76-6192.6	43	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000000000004168283
TCGA-32-2615.7	77	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	23	0.0000000000000000005754774
TCGA-19-5960.9	134	1_KEGG_CELL_CYCLE	114	24	0.0000000000000000008505533
TCGA-19-1390.13	110	2_CELL_CYCLE_GO_0007049	265	30	0.0000000000000000010347575
TCGA-41-5651.5	112	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000000010437327
TCGA-19-2619.14	100	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	25	0.0000000000000000010791939
TCGA-02-0011.1	288	0_HALLMARK_E2F_TARGETS	169	37	0.0000000000000000011093415
TCGA-32-2491.14	244	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	35	0.0000000000000000013706983
TCGA-08-0356.2	23	1_KEGG_ALLOGRAFT_REJECTION	37	11	0.0000000000000000014210599
TCGA-76-6285.5	106	1_KEGG_CELL_CYCLE	114	22	0.0000000000000000017237696
TCGA-08-0389.4	56	1_KEGG_CELL_CYCLE	114	18	0.0000000000000000017977499
TCGA-06-0195.8	56	1_KEGG_CELL_CYCLE	114	18	0.0000000000000000017977499
TCGA-76-6285.5	106	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000021243772
TCGA-06-2558.6	74	0_HALLMARK_E2F_TARGETS	169	22	0.0000000000000000024894464
TCGA-19-1390.13	110	1_KEGG_DNA_REPLICATION	32	15	0.0000000000000000029645981
TCGA-19-1790.18	201	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	32	0.0000000000000000036078933
TCGA-06-2570.8	95	1_KEGG_CELL_CYCLE	114	21	0.0000000000000000037916415
TCGA-06-2558.6	74	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000000048046802
TCGA-76-6191.6	96	1_KEGG_CELL_CYCLE	114	21	0.0000000000000000048073226
TCGA-08-0389.4	56	0_HALLMARK_G2M_CHECKPOINT	174	20	0.0000000000000000049842795
TCGA-08-0360.3	144	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000000000051330764
TCGA-08-0356.2	23	1_KEGG_GRAFT_VERSUS_HOST_DISEASE	41	11	0.0000000000000000052267569
TCGA-28-2509.6	59	1_KEGG_CELL_CYCLE	114	18	0.0000000000000000053249165
TCGA-28-2502.9	56	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	20	0.0000000000000000056066517
TCGA-12-0616.1	20	1_KEGG_CELL_CYCLE	114	13	0.0000000000000000069536297
TCGA-08-0356.2	23	1_KEGG_TYPE_I_DIABETES_MELLITUS	42	11	0.0000000000000000070731360
TCGA-06-5408.3	99	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000071393444
TCGA-19-2624.29	130	1_KEGG_CELL_CYCLE	114	23	0.0000000000000000090521291
TCGA-19-5958.4	35	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	17	0.0000000000000000092994176
TCGA-06-5859.9	125	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000000098168280
TCGA-28-5218.5	208	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	32	0.0000000000000000106528408
TCGA-02-2486.9	141	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	150	26	0.0000000000000000107032944
TCGA-12-3653.55	255	1_KEGG_CELL_CYCLE	114	29	0.0000000000000000148810668
TCGA-08-0347.4	16	1_KEGG_CELL_CYCLE	114	12	0.0000000000000000155599920
TCGA-02-0115.1	36	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	17	0.0000000000000000173409068
TCGA-12-3650.17	101	0_HALLMARK_G2M_CHECKPOINT	174	24	0.0000000000000000243616783
TCGA-06-2559.11	101	0_HALLMARK_G2M_CHECKPOINT	174	24	0.0000000000000000243616783
TCGA-06-0241.8	53	1_KEGG_CELL_CYCLE	114	17	0.0000000000000000270509488
TCGA-19-2623.11	153	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000000000291304907
TCGA-14-1825.8	80	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000000324828928
TCGA-06-0750.12	52	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000000000344708413
TCGA-27-2521.10	94	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000000397025342
TCGA-06-0141.1	45	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000000000510965906
TCGA-02-0085.1	45	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000000000510965906
TCGA-02-0107.3	71	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	21	0.0000000000000000516200574
TCGA-02-0086.2	17	1_KEGG_CELL_CYCLE	114	12	0.0000000000000000523760081
TCGA-28-5216.8	162	0_HALLMARK_E2F_TARGETS	169	28	0.0000000000000000551995911
TCGA-32-2491.14	244	1_KEGG_CELL_CYCLE	114	28	0.0000000000000000604248085
TCGA-06-0174.37	141	1_KEGG_CELL_CYCLE	114	23	0.0000000000000000627421427
TCGA-06-0190.8	143	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	27	0.0000000000000000629350353
TCGA-76-6191.6	96	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000000668492759
TCGA-14-4157.7	101	1_KEGG_DNA_REPLICATION	32	14	0.0000000000000000681756422
TCGA-02-0024.6	206	0_HALLMARK_G2M_CHECKPOINT	174	31	0.0000000000000000763586472
TCGA-08-0356.2	23	1_KEGG_AUTOIMMUNE_THYROID_DISEASE	51	11	0.0000000000000000778722132
TCGA-14-1825.8	80	1_KEGG_CELL_CYCLE	114	19	0.0000000000000000802394565
TCGA-08-0389.4	56	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000000000913680983
TCGA-06-0129.11	110	1_KEGG_CELL_CYCLE	114	21	0.0000000000000001012646624
TCGA-76-6191.6	96	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000001319591211
TCGA-19-2624.29	130	2_CELL_CYCLE_GO_0007049	265	30	0.0000000000000001975024401
TCGA-41-2575.49	136	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000002040612250
TCGA-06-0139.1	179	0_HALLMARK_COMPLEMENT	176	29	0.0000000000000002335841181
TCGA-27-1830.7	57	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000000002656063819
TCGA-28-2509.6	59	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000000002871797666
TCGA-41-2571.7	72	1_KEGG_CELL_CYCLE	114	18	0.0000000000000003002559023
TCGA-26-5132.7	100	1_KEGG_CELL_CYCLE	114	20	0.0000000000000003129825527
TCGA-14-0787.6	40	1_KEGG_CELL_CYCLE	114	15	0.0000000000000003428635078
TCGA-14-1825.8	80	0_HALLMARK_E2F_TARGETS	169	21	0.0000000000000003933751483
TCGA-02-0014.10	70	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000004557312696
TCGA-32-2491.14	244	0_HALLMARK_E2F_TARGETS	169	32	0.0000000000000005036615183
TCGA-06-2558.6	74	1_KEGG_CELL_CYCLE	114	18	0.0000000000000005164686592
TCGA-06-0130.3	155	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	27	0.0000000000000005718526264
TCGA-02-0074.5	118	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000006151251662
TCGA-06-0122.8	90	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	22	0.0000000000000006209604752
TCGA-19-2625.9	146	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000006257030762
TCGA-02-0114.20	132	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000006646888094
TCGA-32-2634.10	118	1_KEGG_DNA_REPLICATION	32	14	0.0000000000000006725431740
TCGA-02-0015.16	115	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000007502433179
TCGA-06-0881.7	203	0_HALLMARK_COMPLEMENT	176	30	0.0000000000000007794892720
TCGA-02-0014.10	70	0_HALLMARK_G2M_CHECKPOINT	174	20	0.0000000000000008241529930
TCGA-06-2570.8	95	0_HALLMARK_E2F_TARGETS	169	22	0.0000000000000010216295632
TCGA-06-0139.1	179	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	20	0.0000000000000010621104059
TCGA-76-4935.7	15	1_KEGG_CELL_CYCLE	114	11	0.0000000000000010691056973
TCGA-28-1753.13	174	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000000010827959635
TCGA-28-5214.11	124	1_KEGG_CELL_CYCLE	114	21	0.0000000000000014007497587
TCGA-27-2521.10	94	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000015224030909
TCGA-02-0060.19	281	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	23	0.0000000000000018774962208
TCGA-32-4210.14	109	1_KEGG_CELL_CYCLE	114	20	0.0000000000000019254633243
TCGA-06-2570.8	95	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000019504947851
TCGA-02-0024.6	206	1_KEGG_CELL_CYCLE	114	25	0.0000000000000020889115197
TCGA-32-1977.11	107	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	23	0.0000000000000021171602306
TCGA-06-0176.8	95	1_KEGG_CELL_CYCLE	114	19	0.0000000000000026968658452
TCGA-06-0195.8	56	0_HALLMARK_E2F_TARGETS	169	18	0.0000000000000028037325692
TCGA-76-6193.13	271	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	150	31	0.0000000000000028753931508
TCGA-02-0069.13	16	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	12	0.0000000000000032206705969
TCGA-06-0645.9	136	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	25	0.0000000000000034034458883
TCGA-08-0356.2	23	1_KEGG_VIRAL_MYOCARDITIS	70	11	0.0000000000000034601716436
TCGA-02-2485.14	172	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000000037039743017
TCGA-02-0007.17	217	0_HALLMARK_G2M_CHECKPOINT	174	30	0.0000000000000038720223022
TCGA-27-2524.5	75	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	20	0.0000000000000042432824640
TCGA-06-6391.9	26	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	14	0.0000000000000044581426872
TCGA-19-2620.7	47	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	17	0.0000000000000046382588137
TCGA-76-4925.9	83	1_KEGG_CELL_CYCLE	114	18	0.0000000000000048650802986
TCGA-76-6192.6	43	1_KEGG_FOCAL_ADHESION	195	17	0.0000000000000049361765623
TCGA-28-2501.3	51	1_KEGG_FOCAL_ADHESION	195	18	0.0000000000000054484365640
TCGA-76-6282.11	185	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000000058764097973
TCGA-06-0648.6	17	0_HALLMARK_E2F_TARGETS	169	12	0.0000000000000070118840444
TCGA-08-0245.4	85	1_KEGG_CELL_CYCLE	114	18	0.0000000000000077039118384
TCGA-14-0817.9	85	1_KEGG_CELL_CYCLE	114	18	0.0000000000000077039118384
TCGA-06-5858.19	205	0_HALLMARK_G2M_CHECKPOINT	174	29	0.0000000000000079542663460
TCGA-12-3650.17	101	1_KEGG_CELL_CYCLE	114	19	0.0000000000000092102581144
TCGA-06-2559.11	101	1_KEGG_CELL_CYCLE	114	19	0.0000000000000092102581144
TCGA-06-5411.4	23	1_KEGG_CELL_CYCLE	114	12	0.0000000000000107756881869
TCGA-32-2494.10	173	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	27	0.0000000000000109605047374
TCGA-28-1753.13	174	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000000109708720119
TCGA-06-0881.7	203	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	150	27	0.0000000000000121917123691
TCGA-06-0881.7	203	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	20	0.0000000000000133365884512
TCGA-06-0129.11	110	2_CELL_CYCLE_PROCESS	163	22	0.0000000000000136140795933
TCGA-02-0071.12	116	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	23	0.0000000000000145725739325
TCGA-14-0871.20	216	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000000149944451407
TCGA-19-2624.29	130	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000154775694253
TCGA-02-0007.17	217	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000000170547437594
TCGA-02-0114.20	132	0_HALLMARK_G2M_CHECKPOINT	174	24	0.0000000000000195871267641
TCGA-02-0069.12	62	1_KEGG_CELL_CYCLE	114	16	0.0000000000000199130095395
TCGA-28-5216.8	162	2_NON_MEMBRANE_BOUND_ORGANELLE	476	40	0.0000000000000220497914942
TCGA-28-5216.8	162	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	476	40	0.0000000000000220497914942
TCGA-02-0069.13	16	1_KEGG_ECM_RECEPTOR_INTERACTION	84	10	0.0000000000000230288817368
TCGA-08-0354.5	18	1_KEGG_CELL_CYCLE	114	11	0.0000000000000241846645382
TCGA-06-5858.19	205	1_KEGG_CELL_CYCLE	114	24	0.0000000000000261323877383
TCGA-06-0241.8	53	0_HALLMARK_E2F_TARGETS	169	17	0.0000000000000272439844285
TCGA-06-0155.10	74	1_KEGG_FOCAL_ADHESION	195	20	0.0000000000000277757931643
TCGA-06-0650.2	82	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	20	0.0000000000000293593516337
TCGA-08-0245.4	85	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000314546619094
TCGA-28-2513.12	134	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000323391165166
TCGA-06-5859.9	125	1_KEGG_CELL_CYCLE	114	20	0.0000000000000328617126128
TCGA-14-0871.20	216	0_HALLMARK_G2M_CHECKPOINT	174	29	0.0000000000000342268377688
TCGA-19-5959.13	92	1_KEGG_CELL_CYCLE	114	18	0.0000000000000350314962891
TCGA-06-0686.5	14	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	11	0.0000000000000376675934528
TCGA-06-2567.9	156	1_KEGG_DNA_REPLICATION	32	14	0.0000000000000382708006379
TCGA-14-0781.7	155	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	18	0.0000000000000387133151126
TCGA-02-0083.21	135	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000387213324891
TCGA-06-0875.7	78	1_KEGG_CELL_CYCLE	114	17	0.0000000000000411114158277
TCGA-76-6192.6	43	1_KEGG_ECM_RECEPTOR_INTERACTION	84	13	0.0000000000000411659677146
TCGA-12-3653.55	255	0_HALLMARK_G2M_CHECKPOINT	174	31	0.0000000000000438381983985
TCGA-19-1390.13	110	2_DNA_METABOLIC_PROCESS	218	24	0.0000000000000458005784007
TCGA-32-4210.14	109	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000464537252941
TCGA-06-0174.37	141	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000483468732047
TCGA-19-5954.17	208	0_HALLMARK_E2F_TARGETS	169	28	0.0000000000000544730030156
TCGA-08-0245.4	85	0_HALLMARK_G2M_CHECKPOINT	174	20	0.0000000000000564465760129
TCGA-06-0143.6	63	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000000578709950491
TCGA-08-0359.5	37	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	15	0.0000000000000628581556387
TCGA-19-5955.9	110	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	22	0.0000000000000647945779245
TCGA-19-1790.18	201	0_HALLMARK_COMPLEMENT	176	28	0.0000000000000655238140463
TCGA-19-5951.10	138	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000658443605806
TCGA-32-2632.16	229	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000000757970719361
TCGA-28-6450.11	139	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000783510623657
TCGA-76-4934.7	47	0_HALLMARK_E2F_TARGETS	169	16	0.0000000000000842656378571
TCGA-19-5950.7	113	1_KEGG_CELL_CYCLE	114	19	0.0000000000000848548560385
TCGA-06-5408.3	99	0_HALLMARK_G2M_CHECKPOINT	174	21	0.0000000000000867474629145
TCGA-02-2485.14	172	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000924329614360
TCGA-06-5408.3	99	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	21	0.0000000000000977879878700
TCGA-02-2485.14	172	1_KEGG_CELL_CYCLE	114	22	0.0000000000000996552846173
TCGA-06-0124.6	55	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	17	0.0000000000001016255912446
TCGA-06-0875.7	78	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000001032108111775
TCGA-27-1838.17	131	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000001137712484794
TCGA-28-1753.13	174	1_KEGG_CELL_CYCLE	114	22	0.0000000000001282404906272
TCGA-06-5408.3	99	1_KEGG_CELL_CYCLE	114	18	0.0000000000001400899077140
TCGA-19-5954.17	208	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000001408273452433
TCGA-08-0345.2	77	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000001540861268009
TCGA-02-0011.1	288	0_HALLMARK_G2M_CHECKPOINT	174	32	0.0000000000001836617980135
TCGA-06-2567.9	156	1_KEGG_CELL_CYCLE	114	21	0.0000000000001883855136511
TCGA-32-2634.10	118	2_CELL_CYCLE_GO_0007049	265	26	0.0000000000002074923872601
TCGA-41-4097.6	48	1_KEGG_ECM_RECEPTOR_INTERACTION	84	13	0.0000000000002096382992818
TCGA-02-0038.3	199	2_DNA_METABOLIC_PROCESS	218	30	0.0000000000002153307043606
TCGA-02-0011.1	288	1_KEGG_DNA_REPLICATION	32	16	0.0000000000002408123722426
TCGA-32-2632.16	229	1_KEGG_DNA_REPLICATION	32	15	0.0000000000002457795274590
TCGA-87-5896.6	131	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	23	0.0000000000002510944317778
TCGA-27-2527.6	79	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000002598205713794
TCGA-02-0074.5	118	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000002782662097499
TCGA-02-0079.2	10	1_KEGG_ASTHMA	30	7	0.0000000000003083468337844
TCGA-26-5136.6	160	1_KEGG_CELL_CYCLE	114	21	0.0000000000003201463472565
TCGA-12-0692.3	9	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	9	0.0000000000003531851063507
TCGA-76-6193.13	271	0_HALLMARK_COMPLEMENT	176	31	0.0000000000003578081504414
TCGA-02-0038.3	199	2_DNA_REPLICATION	82	20	0.0000000000003791271322362
TCGA-08-0352.2	59	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	17	0.0000000000003876394309069
TCGA-06-2565.10	38	1_KEGG_CELL_CYCLE	114	13	0.0000000000004057336979607
TCGA-12-0692.3	9	1_KEGG_ECM_RECEPTOR_INTERACTION	84	8	0.0000000000004193118008849
TCGA-14-1034.9	9	1_KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	84	8	0.0000000000004193118008849
TCGA-19-5954.17	208	1_KEGG_CELL_CYCLE	114	23	0.0000000000004818942050666
TCGA-06-0882.6	21	1_KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	48	9	0.0000000000004837584960243
TCGA-26-5133.10	75	1_KEGG_CELL_CYCLE	114	16	0.0000000000005479337044675
TCGA-06-6390.9	82	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000005524394561341
TCGA-02-0102.8	82	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000005524394561341
TCGA-06-2569.5	144	1_KEGG_CELL_CYCLE	114	20	0.0000000000005793103860910
TCGA-14-0817.9	85	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000005877546758550
TCGA-32-4211.14	71	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000006114926299813
TCGA-06-0211.8	62	1_KEGG_CELL_CYCLE	114	15	0.0000000000006377864378577
TCGA-06-1804.6	30	1_KEGG_CELL_CYCLE	114	12	0.0000000000006425732101883
TCGA-28-1753.13	174	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000006563028967501
TCGA-41-2571.7	72	0_HALLMARK_G2M_CHECKPOINT	174	18	0.0000000000007238709440792
TCGA-02-0068.1	72	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	18	0.0000000000008024266587886
TCGA-06-0882.6	21	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	11	0.0000000000008115563005444
TCGA-06-0139.1	179	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	150	24	0.0000000000008201124210346
TCGA-06-0128.9	11	1_KEGG_ASTHMA	30	7	0.0000000000008461459173948
TCGA-41-2575.49	136	2_CELL_CYCLE_GO_0007049	265	27	0.0000000000008651553454966
