TCGA-25-2042-01.3	63	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	25	0.0000000000000000000000019
TCGA-25-2391-01.2	64	0_HALLMARK_G2M_CHECKPOINT	174	25	0.0000000000000000000000027
TCGA-04-1331-01.5	90	0_HALLMARK_G2M_CHECKPOINT	174	28	0.0000000000000000000000029
TCGA-10-0938-01.2	102	0_HALLMARK_G2M_CHECKPOINT	174	29	0.0000000000000000000000059
TCGA-25-1322-01.15	93	2_CELL_CYCLE_GO_0007049	265	32	0.0000000000000000000000107
TCGA-25-1626-01.2	86	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	27	0.0000000000000000000000232
TCGA-24-2280-01.10	58	2_COLLAGEN	23	14	0.0000000000000000000000263
TCGA-13-0893-01.4	112	2_CELL_CYCLE_GO_0007049	265	34	0.0000000000000000000000297
TCGA-13-0804-01.5	78	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000000000000303
TCGA-10-0933-01.2	97	2_CELL_CYCLE_GO_0007049	265	32	0.0000000000000000000000496
TCGA-25-2391-01.2	64	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000000000498
TCGA-24-1549-01.21	158	0_HALLMARK_G2M_CHECKPOINT	174	33	0.0000000000000000000000709
TCGA-24-1463-01.5	130	2_CELL_CYCLE_PROCESS	163	30	0.0000000000000000000000859
TCGA-25-1322-01.15	93	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000000000000000953
TCGA-24-1474-01.12	122	1_KEGG_CELL_CYCLE	114	26	0.0000000000000000000001085
TCGA-10-0933-01.2	97	2_CELL_CYCLE_PROCESS	163	27	0.0000000000000000000001227
TCGA-59-2350-01.1	62	1_KEGG_CELL_CYCLE	114	21	0.0000000000000000000001563
TCGA-36-1576-01.8	124	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	30	0.0000000000000000000001720
TCGA-13-0924-01.5	68	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000000002814
TCGA-10-0938-01.2	102	2_CELL_CYCLE_GO_0007049	265	32	0.0000000000000000000003023
TCGA-13-0893-01.4	112	2_CELL_CYCLE_PROCESS	163	28	0.0000000000000000000003879
TCGA-13-0804-01.5	78	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000000004317
TCGA-24-2262-01.25	141	0_HALLMARK_G2M_CHECKPOINT	174	31	0.0000000000000000000004860
TCGA-24-2293-01.3	33	2_COLLAGEN	23	12	0.0000000000000000000007557
TCGA-09-1665-01.16	131	0_HALLMARK_G2M_CHECKPOINT	174	30	0.0000000000000000000008405
TCGA-24-1424-01.4	80	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000000008918
TCGA-13-0910-01.3	71	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000000009486
TCGA-24-2019-01.10	192	0_HALLMARK_E2F_TARGETS	169	34	0.0000000000000000000013651
TCGA-10-0938-01.2	102	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000000000000015224
TCGA-24-1556-01.19	120	1_KEGG_CELL_CYCLE	114	25	0.0000000000000000000019436
TCGA-24-1556-01.19	120	2_CELL_CYCLE_PROCESS	163	28	0.0000000000000000000031297
TCGA-24-2019-01.10	192	0_HALLMARK_G2M_CHECKPOINT	174	34	0.0000000000000000000037784
TCGA-24-1434-01.3	82	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	25	0.0000000000000000000044483
TCGA-24-1474-01.12	122	2_CELL_CYCLE_PHASE	146	27	0.0000000000000000000046714
TCGA-04-1342-01.12	104	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000000000000061055
TCGA-24-1463-01.5	130	2_CELL_CYCLE_GO_0007049	265	34	0.0000000000000000000071785
TCGA-13-0723-01.8	50	0_HALLMARK_G2M_CHECKPOINT	174	21	0.0000000000000000000078030
TCGA-10-0933-01.2	97	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000000000083359
TCGA-25-1626-01.2	86	2_EXTRACELLULAR_REGION_PART	269	29	0.0000000000000000000090354
TCGA-13-0894-01.9	118	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000000000000147333
TCGA-24-1551-01.15	87	1_KEGG_CELL_CYCLE	114	22	0.0000000000000000000152385
TCGA-25-1322-01.15	93	2_CELL_CYCLE_PROCESS	163	25	0.0000000000000000000238998
TCGA-04-1331-01.5	90	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000000245594
TCGA-24-1428-01.9	90	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000000245594
TCGA-04-1348-01.6	81	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000000355351
TCGA-59-2354-01.2	44	2_COLLAGEN	23	12	0.0000000000000000000443903
TCGA-09-2044-01.4	83	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000000685940
TCGA-24-0970-01.6	94	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000000816260
TCGA-25-2398-01.5	81	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000000000000842741
TCGA-61-2000-01.11	69	1_KEGG_CELL_CYCLE	114	20	0.0000000000000000000908971
TCGA-04-1365-01.6	150	2_CELL_CYCLE_PHASE	146	28	0.0000000000000000000922925
TCGA-13-0920-01.9	82	0_HALLMARK_G2M_CHECKPOINT	174	24	0.0000000000000000001018279
TCGA-10-0933-01.2	97	2_CELL_CYCLE_PHASE	146	24	0.0000000000000000001123042
TCGA-25-2396-01.6	42	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000000000001190163
TCGA-25-2391-01.2	64	2_CELL_CYCLE_GO_0007049	265	25	0.0000000000000000001301658
TCGA-25-2398-01.5	81	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	19	0.0000000000000000001594279
TCGA-09-2044-01.4	83	1_KEGG_CELL_CYCLE	114	21	0.0000000000000000001706350
TCGA-24-1470-01.7	76	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000000001795018
TCGA-13-0723-01.8	50	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000000001798316
TCGA-23-1118-01.5	50	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000000001798316
TCGA-13-1509-01.9	117	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000000000001885843
TCGA-13-1404-01.13	117	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000000000001885843
TCGA-24-1474-01.12	122	2_MITOTIC_CELL_CYCLE	134	25	0.0000000000000000002217125
TCGA-24-1557-01.13	106	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000000002248939
TCGA-25-2398-01.5	81	2_EXTRACELLULAR_MATRIX	85	19	0.0000000000000000002620187
TCGA-10-0938-01.2	102	2_CELL_CYCLE_PROCESS	163	25	0.0000000000000000002984411
TCGA-24-1470-01.7	76	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000000003580206
TCGA-24-1614-01.5	86	1_KEGG_CELL_CYCLE	114	21	0.0000000000000000003885438
TCGA-24-2280-01.10	58	2_EXTRACELLULAR_MATRIX_PART	51	15	0.0000000000000000004257911
TCGA-57-1993-01.8	52	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000000004663675
TCGA-24-1428-01.9	90	2_CELL_CYCLE_GO_0007049	265	28	0.0000000000000000004686139
TCGA-24-2280-01.10	58	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	17	0.0000000000000000004909092
TCGA-24-2293-01.3	33	2_EXTRACELLULAR_MATRIX_PART	51	13	0.0000000000000000005622000
TCGA-24-1463-01.5	130	2_CELL_CYCLE_PHASE	146	26	0.0000000000000000005768955
TCGA-24-1549-01.21	158	2_CELL_CYCLE_PROCESS	163	29	0.0000000000000000006437079
TCGA-13-1492-01.2	162	0_HALLMARK_G2M_CHECKPOINT	174	30	0.0000000000000000006447607
TCGA-24-2280-01.10	58	2_EXTRACELLULAR_MATRIX	85	17	0.0000000000000000007629940
TCGA-25-1626-01.2	86	2_EXTRACELLULAR_REGION	346	30	0.0000000000000000007984484
TCGA-24-1603-01.3	69	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000000008380603
TCGA-24-1563-01.15	100	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	25	0.0000000000000000010791939
TCGA-24-1428-01.9	90	1_KEGG_CELL_CYCLE	114	21	0.0000000000000000011055335
TCGA-09-2051-01.26	142	0_HALLMARK_E2F_TARGETS	169	28	0.0000000000000000012722889
TCGA-23-1110-01.7	299	0_HALLMARK_G2M_CHECKPOINT	174	38	0.0000000000000000012723713
TCGA-61-1995-01.4	102	0_HALLMARK_G2M_CHECKPOINT	174	25	0.0000000000000000015913467
TCGA-31-1959-01.7	101	2_EXTRACELLULAR_REGION_PART	269	29	0.0000000000000000015976438
TCGA-24-2262-01.25	141	2_CELL_CYCLE_GO_0007049	265	33	0.0000000000000000016113546
TCGA-24-1463-01.5	130	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000000000016974288
TCGA-25-2398-01.5	81	2_EXTRACELLULAR_MATRIX_PART	51	16	0.0000000000000000017045167
TCGA-13-0887-01.6	47	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000000000017211942
TCGA-13-0730-01.8	83	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000000017371472
TCGA-24-1549-01.21	158	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000000000018718661
TCGA-36-1577-01.14	168	0_HALLMARK_G2M_CHECKPOINT	174	30	0.0000000000000000019557650
TCGA-09-2051-01.26	142	2_CELL_CYCLE_GO_0007049	265	33	0.0000000000000000020485524
TCGA-24-2293-01.3	33	2_EXTRACELLULAR_REGION_PART	269	19	0.0000000000000000022130608
TCGA-24-2261-01.2	87	2_CELL_CYCLE_PROCESS	163	23	0.0000000000000000024435442
TCGA-04-1365-01.6	150	2_MITOTIC_CELL_CYCLE	134	26	0.0000000000000000027155860
TCGA-04-1356-01.1	71	2_CELL_CYCLE_GO_0007049	265	25	0.0000000000000000027175495
TCGA-24-1469-01.6	123	2_CELL_CYCLE_GO_0007049	265	31	0.0000000000000000027469789
TCGA-25-2042-01.3	63	2_EXTRACELLULAR_REGION_PART	269	24	0.0000000000000000028423779
TCGA-13-1505-01.13	60	2_COLLAGEN	23	12	0.0000000000000000028947974
TCGA-13-0730-01.8	83	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000000034522515
TCGA-61-2095-01.1	32	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	14	0.0000000000000000036304066
TCGA-13-0924-01.5	68	2_CELL_CYCLE_PROCESS	163	21	0.0000000000000000040190001
TCGA-13-0804-01.5	78	2_CELL_CYCLE_PROCESS	163	22	0.0000000000000000040258217
TCGA-25-1628-01.2	118	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000000043987673
TCGA-04-1364-01.3	163	0_HALLMARK_E2F_TARGETS	169	29	0.0000000000000000046966869
TCGA-24-1557-01.13	106	2_CELL_CYCLE_GO_0007049	265	29	0.0000000000000000047187152
TCGA-13-1492-01.2	162	1_KEGG_CELL_CYCLE	114	25	0.0000000000000000049991625
TCGA-61-2095-01.1	32	2_EXTRACELLULAR_MATRIX	85	14	0.0000000000000000051968364
TCGA-24-2293-01.3	33	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	14	0.0000000000000000062623468
TCGA-13-1494-01.4	65	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	21	0.0000000000000000062956984
TCGA-23-1122-01.11	77	0_HALLMARK_E2F_TARGETS	169	22	0.0000000000000000066340532
TCGA-24-1549-01.21	158	2_CELL_CYCLE_GO_0007049	265	34	0.0000000000000000068507563
TCGA-13-1509-01.9	117	2_CELL_CYCLE_GO_0007049	265	30	0.0000000000000000073931537
TCGA-13-2060-01.10	86	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000000084915372
TCGA-24-2293-01.3	33	2_EXTRACELLULAR_MATRIX	85	14	0.0000000000000000089626058
TCGA-25-2398-01.5	81	2_EXTRACELLULAR_REGION_PART	269	26	0.0000000000000000092801096
TCGA-36-1570-01.2	36	0_HALLMARK_E2F_TARGETS	169	17	0.0000000000000000094129631
TCGA-10-0938-01.2	102	2_CELL_CYCLE_PHASE	146	23	0.0000000000000000095049239
TCGA-59-2363-01.3	89	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000000101524054
TCGA-13-0897-01.2	61	1_KEGG_CELL_CYCLE	114	18	0.0000000000000000105835822
TCGA-24-2261-01.2	87	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000000113651291
TCGA-13-1506-01.5	113	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000116434832
TCGA-04-1365-01.6	150	1_KEGG_CELL_CYCLE	114	24	0.0000000000000000140673371
TCGA-13-0916-01.11	92	2_CELL_CYCLE_GO_0007049	265	27	0.0000000000000000153378494
TCGA-13-1492-01.2	162	2_CELL_CYCLE_GO_0007049	265	34	0.0000000000000000161047961
TCGA-13-0924-01.5	68	2_CELL_CYCLE_GO_0007049	265	24	0.0000000000000000168095300
TCGA-24-1563-01.15	100	2_EXTRACELLULAR_REGION_PART	269	28	0.0000000000000000178396667
TCGA-24-0975-01.6	78	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	22	0.0000000000000000199358184
TCGA-09-1665-01.16	131	2_CELL_CYCLE_GO_0007049	265	31	0.0000000000000000209819450
TCGA-23-1023-01.1	93	2_CELL_CYCLE_GO_0007049	265	27	0.0000000000000000210835805
TCGA-25-1635-01.6	129	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000000230355964
TCGA-24-1463-01.5	130	2_MITOTIC_CELL_CYCLE	134	24	0.0000000000000000233697028
TCGA-24-1556-01.19	120	2_CELL_CYCLE_PHASE	146	24	0.0000000000000000263523469
TCGA-24-1428-01.9	90	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000000266011764
TCGA-13-0923-01.5	53	0_HALLMARK_E2F_TARGETS	169	19	0.0000000000000000268105773
TCGA-13-1404-01.13	117	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000291050493
TCGA-23-2078-01.15	105	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000323615099
TCGA-13-0804-01.5	78	2_CELL_CYCLE_GO_0007049	265	25	0.0000000000000000391341334
TCGA-23-1110-01.7	299	0_HALLMARK_E2F_TARGETS	169	36	0.0000000000000000399706422
TCGA-24-1557-01.13	106	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000000412114023
TCGA-25-1326-01.11	119	0_HALLMARK_E2F_TARGETS	169	25	0.0000000000000000453767893
TCGA-61-2095-01.1	32	2_EXTRACELLULAR_REGION_PART	269	18	0.0000000000000000478524052
TCGA-24-2261-01.2	87	2_CELL_CYCLE_GO_0007049	265	26	0.0000000000000000494353933
TCGA-23-2078-01.15	105	2_CELL_CYCLE_GO_0007049	265	28	0.0000000000000000510324945
TCGA-25-1633-01.1	71	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	21	0.0000000000000000516200574
TCGA-59-2350-01.1	62	0_HALLMARK_G2M_CHECKPOINT	174	20	0.0000000000000000531532392
TCGA-25-2042-01.3	63	2_EXTRACELLULAR_REGION	346	25	0.0000000000000000612706567
TCGA-25-1322-01.15	93	1_KEGG_CELL_CYCLE	114	20	0.0000000000000000664283346
TCGA-61-2095-01.1	32	2_COLLAGEN	23	10	0.0000000000000000780604138
TCGA-13-0905-01.7	160	0_HALLMARK_G2M_CHECKPOINT	174	28	0.0000000000000000881564690
TCGA-13-0893-01.4	112	2_CELL_CYCLE_PHASE	146	23	0.0000000000000000931975886
TCGA-13-0906-01.5	66	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000001216497928
TCGA-24-2261-01.2	87	0_HALLMARK_E2F_TARGETS	169	22	0.0000000000000001274911151
TCGA-10-0933-01.2	97	1_KEGG_CELL_CYCLE	114	20	0.0000000000000001636734345
TCGA-24-2019-01.10	192	2_CELL_CYCLE_PROCESS	163	29	0.0000000000000001899574773
TCGA-04-1342-01.12	104	2_CELL_CYCLE_PROCESS	163	23	0.0000000000000002045329399
TCGA-13-1509-01.9	117	2_CELL_CYCLE_PROCESS	163	24	0.0000000000000002071009094
TCGA-13-0916-01.11	92	2_CELL_CYCLE_PROCESS	163	22	0.0000000000000002143108550
TCGA-36-1574-01.10	152	2_CELL_CYCLE_GO_0007049	265	32	0.0000000000000002172164587
TCGA-10-0938-01.2	102	2_M_PHASE	94	19	0.0000000000000002362901116
TCGA-24-2262-01.25	141	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000002489951934
TCGA-24-1548-01.8	141	0_HALLMARK_E2F_TARGETS	169	26	0.0000000000000002489951934
TCGA-23-2078-01.15	105	2_CELL_CYCLE_PROCESS	163	23	0.0000000000000002581508277
TCGA-24-2293-01.3	33	2_EXTRACELLULAR_REGION	346	19	0.0000000000000002739331011
TCGA-23-1117-01.11	99	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000002809932832
TCGA-36-1574-01.10	152	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000000002878102572
TCGA-61-1995-01.4	102	0_HALLMARK_E2F_TARGETS	169	23	0.0000000000000002958950440
TCGA-04-1356-01.1	71	2_CELL_CYCLE_PROCESS	163	20	0.0000000000000002991749351
TCGA-13-0903-01.11	77	0_HALLMARK_G2M_CHECKPOINT	174	21	0.0000000000000003035038862
TCGA-24-1603-01.3	69	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000003305129535
TCGA-61-2000-01.11	69	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000003305129535
TCGA-24-1470-01.7	76	2_CELL_CYCLE_GO_0007049	265	24	0.0000000000000003450369243
TCGA-24-1474-01.12	122	2_M_PHASE	94	20	0.0000000000000003454188981
TCGA-36-1574-01.10	152	1_KEGG_CELL_CYCLE	114	23	0.0000000000000003681134589
TCGA-23-1118-01.5	50	0_HALLMARK_G2M_CHECKPOINT	174	18	0.0000000000000004468560038
TCGA-24-2290-01.3	70	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000004557312696
TCGA-24-2035-01.8	102	2_EXTRACELLULAR_REGION_PART	269	27	0.0000000000000004562144807
TCGA-10-0938-01.2	102	1_KEGG_CELL_CYCLE	114	20	0.0000000000000004762146257
TCGA-09-1669-01.10	81	0_HALLMARK_E2F_TARGETS	169	21	0.0000000000000005230657508
TCGA-25-1322-01.15	93	2_CELL_CYCLE_PHASE	146	21	0.0000000000000005238634114
TCGA-13-0905-01.7	160	0_HALLMARK_E2F_TARGETS	169	27	0.0000000000000005288061633
TCGA-24-1548-01.8	141	0_HALLMARK_G2M_CHECKPOINT	174	26	0.0000000000000005322343191
TCGA-24-1614-01.5	86	2_CELL_CYCLE_GO_0007049	265	25	0.0000000000000005778425372
TCGA-59-2350-01.1	62	2_CELL_CYCLE_GO_0007049	265	22	0.0000000000000006375200179
TCGA-24-1435-01.12	115	0_HALLMARK_G2M_CHECKPOINT	174	24	0.0000000000000006534897480
TCGA-13-0920-01.9	82	0_HALLMARK_E2F_TARGETS	169	21	0.0000000000000006925568853
TCGA-25-2396-01.6	42	2_CELL_CYCLE_GO_0007049	265	19	0.0000000000000007215374325
TCGA-25-1635-01.6	129	0_HALLMARK_G2M_CHECKPOINT	174	25	0.0000000000000007652070583
TCGA-59-2354-01.2	44	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	14	0.0000000000000008152829827
TCGA-25-2391-01.2	64	2_CELL_CYCLE_PROCESS	163	19	0.0000000000000008249995848
TCGA-24-1470-01.7	76	1_KEGG_CELL_CYCLE	114	18	0.0000000000000008732996939
TCGA-04-1356-01.1	71	2_CELL_CYCLE_PHASE	146	19	0.0000000000000008749081876
TCGA-04-1348-01.6	81	0_HALLMARK_G2M_CHECKPOINT	174	21	0.0000000000000009725794014
TCGA-24-0975-01.6	78	2_EXTRACELLULAR_REGION_PART	269	24	0.0000000000000009808950904
TCGA-57-1993-01.8	52	0_HALLMARK_G2M_CHECKPOINT	174	18	0.0000000000000010232996794
TCGA-13-0910-01.3	71	2_CELL_CYCLE_GO_0007049	265	23	0.0000000000000010415247634
TCGA-04-1356-01.1	71	0_HALLMARK_G2M_CHECKPOINT	174	20	0.0000000000000011294443385
TCGA-24-1103-01.5	73	0_HALLMARK_E2F_TARGETS	169	20	0.0000000000000011559725302
TCGA-24-1425-01.1	61	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	19	0.0000000000000011621320832
TCGA-59-2354-01.2	44	2_EXTRACELLULAR_MATRIX	85	14	0.0000000000000011642678066
TCGA-23-1023-01.1	93	0_HALLMARK_G2M_CHECKPOINT	174	22	0.0000000000000011844573753
TCGA-04-1365-01.6	150	2_M_PHASE	94	21	0.0000000000000011893635933
TCGA-13-1404-01.13	117	2_CELL_CYCLE_GO_0007049	265	28	0.0000000000000012244710617
TCGA-24-1556-01.19	120	2_MITOTIC_CELL_CYCLE	134	22	0.0000000000000012501242695
TCGA-61-1736-01.2	54	0_HALLMARK_E2F_TARGETS	169	18	0.0000000000000013197032959
TCGA-24-1552-01.5	54	0_HALLMARK_E2F_TARGETS	169	18	0.0000000000000013197032959
TCGA-13-0791-01.35	80	2_CELL_CYCLE_GO_0007049	265	24	0.0000000000000013447091611
TCGA-24-1470-01.7	76	2_CELL_CYCLE_PROCESS	163	20	0.0000000000000013450994541
TCGA-13-0807-01.8	46	0_HALLMARK_E2F_TARGETS	169	17	0.0000000000000016429339716
TCGA-13-0723-01.8	50	2_CELL_CYCLE_GO_0007049	265	20	0.0000000000000016673018855
TCGA-09-2044-01.4	83	0_HALLMARK_G2M_CHECKPOINT	174	21	0.0000000000000016962032033
TCGA-24-1469-01.6	123	0_HALLMARK_E2F_TARGETS	169	24	0.0000000000000017240905880
TCGA-31-1959-01.7	101	2_EXTRACELLULAR_REGION	346	29	0.0000000000000018833388721
TCGA-04-1364-01.3	163	0_HALLMARK_G2M_CHECKPOINT	174	27	0.0000000000000019124081814
TCGA-25-1322-01.15	93	2_MITOTIC_CELL_CYCLE	134	20	0.0000000000000019164094999
TCGA-04-1362-01.4	35	1_KEGG_CELL_CYCLE	114	14	0.0000000000000019386725926
TCGA-24-1614-01.5	86	0_HALLMARK_E2F_TARGETS	169	21	0.0000000000000020443760072
TCGA-13-1505-01.13	60	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	15	0.0000000000000024968309647
TCGA-10-0933-01.2	97	2_M_PHASE	94	18	0.0000000000000025184993552
TCGA-24-2035-01.8	102	2_EXTRACELLULAR_REGION	346	29	0.0000000000000025455187287
TCGA-13-0920-01.9	82	2_CELL_CYCLE_GO_0007049	265	24	0.0000000000000025701650041
TCGA-24-2261-01.2	87	2_CELL_CYCLE_PHASE	146	20	0.0000000000000026720812077
TCGA-13-1488-01.17	109	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000000000000028956295993
TCGA-24-2271-01.3	44	2_COLLAGEN	23	10	0.0000000000000029574329597
TCGA-13-0924-01.5	68	1_KEGG_CELL_CYCLE	114	17	0.0000000000000032495711999
TCGA-13-0893-01.4	112	1_KEGG_CELL_CYCLE	114	20	0.0000000000000033952971333
TCGA-24-2280-01.10	58	2_EXTRACELLULAR_REGION_PART	269	21	0.0000000000000035260235169
TCGA-13-1505-01.13	60	2_EXTRACELLULAR_MATRIX	85	15	0.0000000000000036578418475
TCGA-13-1497-01.7	59	2_CELL_CYCLE_GO_0007049	265	21	0.0000000000000039094279644
TCGA-24-1603-01.3	69	2_CELL_CYCLE_PROCESS	163	19	0.0000000000000040667819553
TCGA-61-2109-01.13	122	2_CELL_CYCLE_GO_0007049	265	28	0.0000000000000040857649396
TCGA-13-1506-01.5	113	1_KEGG_CELL_CYCLE	114	20	0.0000000000000040860105946
TCGA-24-1424-01.4	80	2_CELL_CYCLE_PROCESS	163	20	0.0000000000000041150578033
TCGA-24-1556-01.19	120	2_REGULATION_OF_CELL_CYCLE	160	23	0.0000000000000041370519859
TCGA-13-0887-01.6	47	0_HALLMARK_G2M_CHECKPOINT	174	17	0.0000000000000042004869321
TCGA-61-2095-01.1	32	2_EXTRACELLULAR_REGION	346	18	0.0000000000000045341844003
TCGA-13-1505-01.13	60	2_EXTRACELLULAR_MATRIX_PART	51	13	0.0000000000000045791571414
TCGA-24-2019-01.10	192	2_CELL_CYCLE_GO_0007049	265	34	0.0000000000000046512183307
TCGA-13-0910-01.3	71	2_MITOTIC_CELL_CYCLE	134	18	0.0000000000000046753010158
TCGA-10-0933-01.2	97	2_MITOTIC_CELL_CYCLE	134	20	0.0000000000000046833093181
