TCGA-HU-A4G2-01A.2	28	2_SYNAPTOGENESIS	18	9	0.0000000000000003390428013
TCGA-D7-5577-01A.13	28	2_SYNAPTOGENESIS	18	9	0.0000000000000003390428013
TCGA-BR-8676-01A.28	2160	0_HALLMARK_PROTEIN_SECRETION	82	57	0.0000000000000004232451756
TCGA-F1-6875-01A.11	25	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000006050521263
TCGA-IN-8663-01A.29	30	2_SYNAPTOGENESIS	18	9	0.0000000000000007010960509
TCGA-IP-7968-01A.16	30	2_SYNAPTOGENESIS	18	9	0.0000000000000007010960509
TCGA-CD-5804-01A.27	33	2_SYNAPTOGENESIS	18	9	0.0000000000000018850404537
TCGA-D7-8570-01A.21	33	2_SYNAPTOGENESIS	18	9	0.0000000000000018850404537
TCGA-HU-A4G2-01A.2	28	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000020385396218
TCGA-D7-5577-01A.13	28	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000020385396218
TCGA-BR-8676-01A.28	2160	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	89	0.0000000000000025709452908
TCGA-BR-8384-01A.10	45	2_MITOCHONDRIAL_MEMBRANE	66	13	0.0000000000000028028709038
TCGA-BR-8295-01A.22	2197	2_NUCLEUS	1110	378	0.0000000000000029001432408
TCGA-D7-A4YV-01A.61	505	1_KEGG_AXON_GUIDANCE	125	37	0.0000000000000037243589249
TCGA-IN-8663-01A.29	30	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000042130156680
TCGA-IP-7968-01A.16	30	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000042130156680
TCGA-BR-8384-01A.10	45	2_MITOCHONDRIAL_ENVELOPE	71	13	0.0000000000000078390629811
TCGA-BR-A4QL-01A.152	2497	2_CYTOPLASM	1461	523	0.0000000000000080530405071
TCGA-BR-8295-01A.22	2197	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	89	0.0000000000000082544036235
TCGA-CD-5804-01A.27	33	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000113178137649
TCGA-D7-8570-01A.21	33	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	9	0.0000000000000113178137649
TCGA-F1-6875-01A.11	25	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000000140664657285
TCGA-BR-8682-01A.2	22	2_SYNAPTOGENESIS	18	8	0.0000000000000148641394103
TCGA-BR-8690-01A.60	2309	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	91	0.0000000000000156703776892
TCGA-BR-A4IZ-01A.1	13	1_KEGG_FOCAL_ADHESION	195	11	0.0000000000000277801816783
TCGA-HU-8243-01A.26	24	2_SYNAPTOGENESIS	18	8	0.0000000000000341230896813
TCGA-HJ-7597-01A.99	2465	0_HALLMARK_PROTEIN_SECRETION	82	58	0.0000000000000449913787648
TCGA-BR-6802-01A.46	612	1_KEGG_AXON_GUIDANCE	125	39	0.0000000000000455428267160
TCGA-HU-A4G2-01A.2	28	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000000472976416053
TCGA-D7-5577-01A.13	28	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000000472976416053
TCGA-BR-8682-01A.2	22	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000000688501996398
TCGA-BR-8296-01A.8	26	2_SYNAPTOGENESIS	18	8	0.0000000000000723470591772
TCGA-CG-5717-01A.60	26	2_SYNAPTOGENESIS	18	8	0.0000000000000723470591772
TCGA-BR-A4QL-01A.152	2497	0_HALLMARK_PROTEIN_SECRETION	82	58	0.0000000000000861218311565
TCGA-IN-8663-01A.29	30	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000000976184840830
TCGA-IP-7968-01A.16	30	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000000976184840830
TCGA-BR-8676-01A.28	2160	2_VESICLE_MEDIATED_TRANSPORT	163	86	0.0000000000001009545031146
TCGA-HU-8243-01A.27	2232	0_HALLMARK_PROTEIN_SECRETION	82	55	0.0000000000001114412444082
TCGA-BR-8296-01A.12	2113	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000001158044380964
TCGA-BR-8690-01A.60	2309	1_KEGG_RNA_DEGRADATION	42	36	0.0000000000001351838388952
TCGA-CG-5722-01A.5	28	2_SYNAPTOGENESIS	18	8	0.0000000000001436612194625
TCGA-D7-8576-01A.22	481	2_NERVOUS_SYSTEM_DEVELOPMENT	307	55	0.0000000000001528459988971
TCGA-BR-8296-01A.12	2113	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	85	0.0000000000001546521996500
TCGA-HU-8243-01A.26	24	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000001579675593648
TCGA-CD-8525-01A.49	2252	0_HALLMARK_PROTEIN_SECRETION	82	55	0.0000000000001702176292458
TCGA-BR-8676-01A.23	29	2_SYNAPTOGENESIS	18	8	0.0000000000001982021832629
TCGA-BR-A4QL-01A.152	2497	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	93	0.0000000000002408829894883
TCGA-BR-8676-01A.28	2160	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000002409849298045
TCGA-CD-5804-01A.27	33	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000002617154537605
TCGA-D7-8570-01A.21	33	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000002617154537605
TCGA-BR-8384-01A.10	45	2_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	13	8	0.0000000000002934466716212
TCGA-BR-8296-01A.8	26	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000003347299218778
TCGA-CG-5717-01A.60	26	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000003347299218778
TCGA-BR-8295-01A.22	2197	0_HALLMARK_PROTEIN_SECRETION	82	54	0.0000000000003508858248751
TCGA-HU-8243-01A.27	2232	2_CYTOPLASMIC_PART	912	319	0.0000000000003782423591309
TCGA-BR-8296-01A.12	2113	0_HALLMARK_PROTEIN_SECRETION	82	53	0.0000000000003800774729064
TCGA-BR-8676-01A.28	2160	2_CYTOPLASMIC_PART	912	311	0.0000000000003906470630477
TCGA-BR-8588-01A.16	393	2_PLASMA_MEMBRANE	1096	103	0.0000000000003939134294787
TCGA-BR-8295-01A.22	2197	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000004239318368683
TCGA-CD-8525-01A.49	2252	2_NUCLEUS	1110	377	0.0000000000004269723305570
TCGA-BR-A4QL-01A.152	2497	2_NUCLEUS	1110	409	0.0000000000004648478777938
TCGA-CG-5722-01A.5	28	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000006643046037154
TCGA-HU-8243-01A.27	2232	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000007165427268451
TCGA-BR-8295-01A.22	2197	2_CYTOPLASMIC_PART	912	314	0.0000000000007745874424449
TCGA-BR-6563-01A.9	264	1_KEGG_AXON_GUIDANCE	125	26	0.0000000000008509149731965
TCGA-BR-8676-01A.23	29	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000009162482642234
TCGA-CD-8525-01A.49	2252	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000009632866867199
TCGA-BR-8682-01A.2	22	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000010419394740839
TCGA-BR-8591-01A.99	709	1_KEGG_AXON_GUIDANCE	125	40	0.0000000000011015946513231
TCGA-HJ-7597-01A.99	2465	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	91	0.0000000000013750393361569
TCGA-BR-8373-01A.76	503	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	39	0.0000000000014924720560000
TCGA-BR-8296-01A.12	2113	2_CYTOPLASMIC_PART	912	303	0.0000000000022561558851457
TCGA-HU-8243-01A.26	24	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000023874337010476
TCGA-BR-8677-01A.1	89	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	17	0.0000000000025387299488944
TCGA-BR-8690-01A.60	2309	0_HALLMARK_PROTEIN_SECRETION	82	54	0.0000000000034734229746144
TCGA-BR-A4J7-01A.11	22	1_KEGG_FOCAL_ADHESION	195	12	0.0000000000038860430037464
TCGA-BR-8588-01A.16	393	2_PLASMA_MEMBRANE_PART	901	89	0.0000000000039224758431794
TCGA-BR-8384-01A.10	45	2_MITOCHONDRIAL_MEMBRANE_PART	42	10	0.0000000000045803455334422
TCGA-CD-8525-01A.49	2252	2_CYTOPLASMIC_PART	912	317	0.0000000000050247080817475
TCGA-BR-8296-01A.8	26	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000050522404021255
TCGA-CG-5717-01A.60	26	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000050522404021255
TCGA-CD-8529-01A.51	505	2_NERVOUS_SYSTEM_DEVELOPMENT	307	54	0.0000000000056385211223815
TCGA-BR-8690-01A.60	2309	2_CYTOPLASMIC_PART	912	323	0.0000000000057546514206171
TCGA-BR-8296-01A.12	2113	2_BIOPOLYMER_METABOLIC_PROCESS	1367	420	0.0000000000080881985442976
TCGA-CG-5722-01A.5	28	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000100134268282459
TCGA-BR-8676-01A.23	29	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000138019867051429
TCGA-HJ-7597-01A.99	2465	2_CYTOPLASMIC_PART	912	338	0.0000000000175590133217664
TCGA-HJ-7597-01A.99	2465	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000190372440451152
TCGA-BR-8679-01A.19	363	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	36	0.0000000000224445484009081
TCGA-BR-8690-01A.60	2309	2_VESICLE_MEDIATED_TRANSPORT	163	85	0.0000000000258267932063213
TCGA-BR-A4J7-01A.6	36	1_KEGG_AXON_GUIDANCE	125	12	0.0000000000272064811104016
TCGA-BR-A4QL-01A.152	2497	1_KEGG_RNA_DEGRADATION	42	35	0.0000000000290801361449607
TCGA-BR-8676-01A.28	2160	2_ORGANELLE_PART	916	305	0.0000000000303612523334402
TCGA-BR-8384-01A.10	45	2_ENVELOPE	131	13	0.0000000000323801803065631
TCGA-BR-8384-01A.10	45	2_ORGANELLE_ENVELOPE	131	13	0.0000000000323801803065631
TCGA-BR-8296-01A.12	2113	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	329	0.0000000000351817304590611
TCGA-BR-6452-01A.368	1123	1_KEGG_FOCAL_ADHESION	195	63	0.0000000000358854029191428
TCGA-HU-8243-01A.27	2232	2_BIOPOLYMER_METABOLIC_PROCESS	1367	436	0.0000000000408208707340094
TCGA-BR-8296-01A.12	2113	2_ORGANELLE_PART	916	299	0.0000000000490119342126914
TCGA-BR-8588-01A.16	393	2_INTEGRAL_TO_MEMBRANE	956	90	0.0000000000498800358716963
TCGA-BR-8676-01A.28	2160	2_BIOPOLYMER_METABOLIC_PROCESS	1367	424	0.0000000000507928929841692
TCGA-BR-8676-01A.28	2160	2_INTRACELLULAR_ORGANELLE_PART	912	303	0.0000000000520257905973599
TCGA-BR-7707-01A.96	920	1_KEGG_AXON_GUIDANCE	125	43	0.0000000000558529751167164
TCGA-BR-8485-01A.89	535	2_NERVOUS_SYSTEM_DEVELOPMENT	307	54	0.0000000000651090392135655
TCGA-BR-8296-01A.12	2113	2_VESICLE_MEDIATED_TRANSPORT	163	80	0.0000000000652446670749979
TCGA-BR-6707-01A.16	629	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	47	0.0000000000653093712501786
TCGA-BR-8384-01A.10	45	2_OXIDOREDUCTASE_ACTIVITY	177	14	0.0000000000665545652547774
TCGA-BR-8588-01A.16	393	2_MEMBRANE_PART	1217	105	0.0000000000679622342986103
TCGA-BR-8296-01A.12	2113	1_KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	35	29	0.0000000000764954327421053
TCGA-BR-8296-01A.12	2113	2_INTRACELLULAR_ORGANELLE_PART	912	297	0.0000000000850346039502706
TCGA-BR-8588-01A.16	393	2_INTRINSIC_TO_MEMBRANE	966	90	0.0000000000932885114372984
TCGA-IN-8663-01A.47	509	1_KEGG_AXON_GUIDANCE	125	32	0.0000000000943291493571319
TCGA-BR-6452-01A.368	1123	2_SYSTEM_DEVELOPMENT	694	149	0.0000000001021408932395062
TCGA-BR-4267-01A.26	507	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	32	0.0000000001077198131951103
TCGA-BR-8588-01A.16	393	2_MEMBRANE	1443	117	0.0000000001203880532713434
TCGA-BR-6563-01A.9	264	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	30	0.0000000001272505456997663
TCGA-CD-8532-01A.18	9	1_KEGG_DNA_REPLICATION	32	6	0.0000000001295060651087113
TCGA-F1-6177-01A.104	945	2_NERVOUS_SYSTEM_DEVELOPMENT	307	75	0.0000000001339342502322185
TCGA-D7-6526-01A.74	818	2_ANATOMICAL_STRUCTURE_DEVELOPMENT	816	133	0.0000000001560389554968517
TCGA-D7-6522-01A.16	514	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	32	0.0000000001577446418382199
TCGA-BR-4187-01A.6	53	1_KEGG_FOCAL_ADHESION	195	15	0.0000000001625991768979909
TCGA-CD-5803-01A.9	327	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	26	0.0000000001809979284109507
TCGA-BR-8295-01A.22	2197	2_VESICLE_MEDIATED_TRANSPORT	163	81	0.0000000001830127854345644
TCGA-D7-6518-01A.23	175	1_KEGG_FOCAL_ADHESION	195	24	0.0000000002070008954849655
TCGA-BR-8680-01A.326	1136	1_KEGG_FOCAL_ADHESION	195	62	0.0000000002247874049381815
TCGA-CD-8525-01A.49	2252	2_VESICLE_MEDIATED_TRANSPORT	163	82	0.0000000002299343870226579
TCGA-BR-4292-01A.116	955	2_NERVOUS_SYSTEM_DEVELOPMENT	307	75	0.0000000002323836935748399
TCGA-HU-8243-01A.27	2232	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	340	0.0000000002575004686853957
TCGA-BR-8372-01A.104	957	2_NERVOUS_SYSTEM_DEVELOPMENT	307	75	0.0000000002591709636762673
TCGA-CG-5724-01A.58	10	1_KEGG_DNA_REPLICATION	32	6	0.0000000003230008886992338
TCGA-HJ-7597-01A.99	2465	2_VESICLE_MEDIATED_TRANSPORT	163	86	0.0000000004196740061749426
TCGA-BR-8373-01A.76	503	1_KEGG_AXON_GUIDANCE	125	31	0.0000000004358128839616433
TCGA-HU-8243-01A.27	2232	2_VESICLE_MEDIATED_TRANSPORT	163	81	0.0000000004563590213537407
TCGA-BR-6452-01A.368	1123	2_ANATOMICAL_STRUCTURE_DEVELOPMENT	816	166	0.0000000004592406841508198
TCGA-HU-A4GN-01A.92	38	2_SYNAPTOGENESIS	18	7	0.0000000004942855403733014
TCGA-HU-A4H6-01A.31	424	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	37	0.0000000005130060220762727
TCGA-BR-A4J4-01A.17	382	1_KEGG_FOCAL_ADHESION	195	34	0.0000000005208174550381556
TCGA-D7-6815-01A.45	600	2_NERVOUS_SYSTEM_DEVELOPMENT	307	56	0.0000000005696390072534421
TCGA-BR-8680-01A.326	1136	2_SYSTEM_DEVELOPMENT	694	148	0.0000000005825418176497446
TCGA-BR-8588-01A.16	393	2_INTEGRAL_TO_PLASMA_MEMBRANE	751	75	0.0000000005949717679806627
TCGA-D7-8573-01A.18	512	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	37	0.0000000007478878388160652
TCGA-BR-A4QL-01A.152	2497	2_BIOPOLYMER_METABOLIC_PROCESS	1367	472	0.0000000007575646563469127
TCGA-D7-8573-01A.18	512	2_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	839	96	0.0000000007755962377251061
TCGA-HU-A4H5-01A.63	739	1_KEGG_AXON_GUIDANCE	125	37	0.0000000007822474909579186
TCGA-BR-8676-01A.28	2160	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	329	0.0000000008514782111346841
TCGA-CD-5804-01A.27	33	2_NERVOUS_SYSTEM_DEVELOPMENT	307	14	0.0000000008652193916359004
TCGA-BR-A4QL-01A.152	2497	2_VESICLE_MEDIATED_TRANSPORT	163	86	0.0000000009162830893926268
TCGA-D7-A4Z0-01A.34	415	2_NERVOUS_SYSTEM_DEVELOPMENT	307	45	0.0000000009428401554275715
TCGA-D7-8573-01A.18	512	2_ANATOMICAL_STRUCTURE_DEVELOPMENT	816	94	0.0000000009606456979287555
TCGA-BR-8588-01A.16	393	2_INTRINSIC_TO_PLASMA_MEMBRANE	759	75	0.0000000010257698970089191
TCGA-D7-8574-01A.6	242	1_KEGG_AXON_GUIDANCE	125	22	0.0000000010303080244598160
TCGA-BR-8690-01A.60	2309	2_ORGANELLE_PART	916	315	0.0000000011066022621426747
TCGA-CG-5718-01A.32	669	1_KEGG_AXON_GUIDANCE	125	35	0.0000000011260301367619067
TCGA-BR-A4J7-01A.6	36	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	11	0.0000000011679549490653279
TCGA-BR-8384-01A.10	45	0_HALLMARK_ADIPOGENESIS	133	12	0.0000000011998265023084743
TCGA-BR-6802-01A.46	612	2_NERVOUS_SYSTEM_DEVELOPMENT	307	56	0.0000000013010463140747056
TCGA-BR-8589-01A.93	805	2_NERVOUS_SYSTEM_DEVELOPMENT	307	66	0.0000000013970448409984959
TCGA-CG-5722-01A.5	28	2_NERVOUS_SYSTEM_DEVELOPMENT	307	13	0.0000000014293778639351518
TCGA-HU-A4G2-01A.2	28	2_NERVOUS_SYSTEM_DEVELOPMENT	307	13	0.0000000014293778639351518
TCGA-D7-5577-01A.13	28	2_NERVOUS_SYSTEM_DEVELOPMENT	307	13	0.0000000014293778639351518
TCGA-BR-8373-01A.76	503	1_KEGG_OXIDATIVE_PHOSPHORYLATION	92	26	0.0000000014413061560827682
TCGA-BR-6453-01A.24	376	2_PLASMA_MEMBRANE	1096	92	0.0000000014438268920606194
TCGA-BR-8591-01A.99	709	2_NERVOUS_SYSTEM_DEVELOPMENT	307	61	0.0000000015532280275517633
TCGA-HU-8610-01A.51	418	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	36	0.0000000016702957911051122
TCGA-BR-8690-01A.60	2309	2_INTRACELLULAR_ORGANELLE_PART	912	313	0.0000000017667953565239587
TCGA-HU-A4GN-01A.92	38	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	7	0.0000000017905121796334707
TCGA-BR-6803-01A.6	69	1_KEGG_P53_SIGNALING_PATHWAY	66	11	0.0000000018183941834881575
TCGA-BR-A4QL-01A.152	2497	2_CYTOPLASMIC_PART	912	333	0.0000000019277640070097428
TCGA-D7-6815-01A.45	600	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	33	0.0000000019558929993190385
TCGA-BR-8676-01A.28	2160	1_KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	35	28	0.0000000020083208520401122
TCGA-BR-6453-01A.24	376	2_SYNAPTIC_TRANSMISSION	152	29	0.0000000020123134712427785
TCGA-CG-5732-01A.33	722	1_KEGG_AXON_GUIDANCE	125	36	0.0000000020180561623374298
TCGA-BR-8676-01A.28	2160	2_INTRACELLULAR_TRANSPORT	232	101	0.0000000022122118976118030
TCGA-BR-7703-01A.167	1032	2_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	839	157	0.0000000023187251966407658
TCGA-BR-A4J8-01A.16	22	2_SYNAPTOGENESIS	18	6	0.0000000023322648017633471
TCGA-D7-8573-01A.18	512	2_NERVOUS_SYSTEM_DEVELOPMENT	307	50	0.0000000023645534348641552
TCGA-F1-6875-01A.14	404	2_AXONOGENESIS	39	16	0.0000000024078976837711833
TCGA-F1-6177-01A.104	945	2_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	839	147	0.0000000024528434692533003
TCGA-BR-8295-01A.22	2197	2_INTRACELLULAR_TRANSPORT	232	102	0.0000000024776583301075712
TCGA-HU-8243-01A.27	2232	2_INTRACELLULAR_TRANSPORT	232	103	0.0000000025996262666320578
TCGA-HU-8243-01A.27	2232	2_ORGANELLE_PART	916	305	0.0000000027073965479528145
TCGA-CD-8529-01A.51	505	2_ANATOMICAL_STRUCTURE_DEVELOPMENT	816	92	0.0000000027705775527266133
TCGA-BR-7703-01A.167	1032	2_SYSTEM_DEVELOPMENT	694	136	0.0000000029415235659692473
TCGA-BR-8295-01A.22	2197	2_ORGANELLE_PART	916	301	0.0000000029981054858585433
TCGA-F1-6875-01A.14	404	1_KEGG_AXON_GUIDANCE	125	27	0.0000000030273393167624327
TCGA-BR-8295-01A.22	2197	1_KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	35	28	0.0000000031326078990416531
TCGA-BR-7197-01A.37	623	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	14	0.0000000032579837176800169
TCGA-HU-A4GU-01A.152	945	1_KEGG_AXON_GUIDANCE	125	41	0.0000000032946933955021911
TCGA-HU-8610-01A.51	418	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	14	0.0000000034171699952645669
TCGA-BR-8690-01A.60	2309	2_GOLGI_VESICLE_TRANSPORT	36	29	0.0000000034372102780588643
TCGA-B7-5818-01A.38	882	2_NERVOUS_SYSTEM_DEVELOPMENT	307	69	0.0000000035094809579082715
TCGA-BR-6453-01A.24	376	2_PLASMA_MEMBRANE_PART	901	80	0.0000000038083680340656931
TCGA-D7-8573-01A.18	512	2_SYSTEM_DEVELOPMENT	694	83	0.0000000038676635525373060
TCGA-BR-6456-01A.19	228	1_KEGG_P53_SIGNALING_PATHWAY	66	16	0.0000000038781160485887668
TCGA-BR-8296-01A.12	2113	2_INTRACELLULAR_TRANSPORT	232	99	0.0000000039286121094469431
TCGA-D7-8572-01A.40	580	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	37	0.0000000040437699570031220
TCGA-CG-5717-01A.62	501	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	39	0.0000000040748047068594497
TCGA-BR-7197-01A.37	623	2_SYNAPTOGENESIS	18	13	0.0000000042088267563332397
TCGA-BR-8690-01A.60	2309	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	344	0.0000000042810132186034935
TCGA-HU-8243-01A.27	2232	2_INTRACELLULAR_ORGANELLE_PART	912	303	0.0000000043957381327973558
TCGA-HU-8243-01A.27	2232	1_KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	35	28	0.0000000047343570808603038
TCGA-CD-8529-01A.51	505	2_SYSTEM_DEVELOPMENT	694	82	0.0000000048742043902529257
TCGA-BR-8295-01A.22	2197	2_INTRACELLULAR_ORGANELLE_PART	912	299	0.0000000049157583466860306
TCGA-HU-A4H3-01A.65	748	2_NERVOUS_SYSTEM_DEVELOPMENT	307	62	0.0000000050496853855856230
TCGA-CD-A4MI-01A.70	447	1_KEGG_AXON_GUIDANCE	125	28	0.0000000052934615343476845
TCGA-BR-6452-01A.368	1123	2_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	839	166	0.0000000054627718461377150
TCGA-BR-8485-01A.89	535	2_ANATOMICAL_STRUCTURE_DEVELOPMENT	816	95	0.0000000054787636860888807
TCGA-D7-6815-01A.45	600	2_SYSTEM_DEVELOPMENT	694	92	0.0000000058662579980391193
TCGA-CD-8525-01A.49	2252	1_KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	35	28	0.0000000059752435298837165
TCGA-BR-8295-01A.22	2197	2_BIOPOLYMER_METABOLIC_PROCESS	1367	420	0.0000000060690277892106426
TCGA-BR-8384-01A.10	45	2_AEROBIC_RESPIRATION	11	6	0.0000000063343777395071977
TCGA-F1-6875-01A.11	25	2_NERVOUS_SYSTEM_DEVELOPMENT	307	12	0.0000000067411341303803474
