TCGA-HC-7819.2	29	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	9	0.0000000000000684571515562
TCGA-J9-A52B.9	26	2_SYNAPTOGENESIS	18	8	0.0000000000000723470591786
TCGA-HC-7213.11	26	2_SYNAPTOGENESIS	18	8	0.0000000000000723470591786
TCGA-FD-A3NA-01A.15	207	0_HALLMARK_MYOGENESIS	172	28	0.0000000000000773387862479
TCGA-CU-A0YN-01A.18	170	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	26	0.0000000000000793873640230
TCGA-FD-A3B3-01A.14	16	2_SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	228	12	0.0000000000000826320942292
TCGA-FC-7961.5	9	1_KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	70	8	0.0000000000000909208215857
TCGA-H9-A6BY.3	184	0_HALLMARK_OXIDATIVE_PHOSPHORYLATION	164	26	0.0000000000001133129516125
TCGA-EJ-A65J.5	18	1_KEGG_FOCAL_ADHESION	195	12	0.0000000000001199197095760
TCGA-EJ-A65J.5	18	1_KEGG_ECM_RECEPTOR_INTERACTION	84	10	0.0000000000001240484660591
TCGA-FD-A3B3-01A.14	16	2_CATION_CHANNEL_ACTIVITY	100	10	0.0000000000001430407234919
TCGA-FD-A3B5-01A.10	158	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	25	0.0000000000001450646291950
TCGA-DK-A1A6-01A.17	416	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	38	0.0000000000001623241480870
TCGA-CU-A0YR-01A.20	232	0_HALLMARK_MYOGENESIS	172	29	0.0000000000001776850917347
TCGA-HC-7820.3	29	2_SYNAPTOGENESIS	18	8	0.0000000000001982021832625
TCGA-DK-A1A3-01A.14	233	0_HALLMARK_MYOGENESIS	172	29	0.0000000000001999141516888
TCGA-FD-A3B3-01A.14	16	2_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	246	12	0.0000000000002087050800512
TCGA-FD-A3B3-01A.14	16	2_GATED_CHANNEL_ACTIVITY	104	10	0.0000000000002151785459784
TCGA-K4-A3WV-01A.22	374	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	36	0.0000000000002245434131845
TCGA-BT-A20Q-01A.12	63	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	14	0.0000000000002327172691858
TCGA-CH-5739.2	13	1_KEGG_ECM_RECEPTOR_INTERACTION	84	9	0.0000000000002624782905955
TCGA-FD-A3N5-01A.15	290	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	32	0.0000000000002682569034097
TCGA-CF-A3MH-01A.1	17	2_CALCIUM_CHANNEL_ACTIVITY	32	8	0.0000000000002696873641285
TCGA-CH-5772.6	30	2_SYNAPTOGENESIS	18	8	0.0000000000002700207604304
TCGA-J9-A52B.9	26	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000003347299218846
TCGA-HC-7213.11	26	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000003347299218846
TCGA-CF-A1HS-01A.17	234	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	29	0.0000000000003641738554775
TCGA-KC-A4BR.2	9	1_KEGG_ECM_RECEPTOR_INTERACTION	84	8	0.0000000000004193118008849
TCGA-G9-7525.3	15	1_KEGG_FOCAL_ADHESION	195	11	0.0000000000004689318058674
TCGA-FD-A3B3-01A.14	16	2_SUBSTRATE_SPECIFIC_TRANSPORTER_ACTIVITY	263	12	0.0000000000004705319576661
TCGA-GC-A3BM-01A.11	170	0_HALLMARK_MYOGENESIS	172	25	0.0000000000005720154352812
TCGA-EJ-5518.2	12	2_GATED_CHANNEL_ACTIVITY	104	9	0.0000000000006035962330426
TCGA-EJ-7788.2	36	2_STRUCTURAL_CONSTITUENT_OF_MUSCLE	28	9	0.0000000000006353815650864
TCGA-HC-A6AL.6	37	1_KEGG_HUNTINGTONS_DISEASE	160	14	0.0000000000006624934663630
TCGA-EJ-5542.2	21	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000006643046037237
TCGA-BT-A20Q-01A.12	63	1_KEGG_DILATED_CARDIOMYOPATHY	90	14	0.0000000000007685739039702
TCGA-CH-5754.4	34	2_SYNAPTOGENESIS	18	8	0.0000000000008344676401070
TCGA-EJ-5514.4	109	1_KEGG_P53_SIGNALING_PATHWAY	66	15	0.0000000000008836463953152
TCGA-J9-A52E.2	8	2_INTEGRIN_COMPLEX	18	6	0.0000000000008886942449102
TCGA-HC-7820.3	29	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000009162482642236
TCGA-GV-A3JX-01A.13	282	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	31	0.0000000000009434363815392
TCGA-FD-A3B3-01A.14	16	2_ION_CHANNEL_ACTIVITY	121	10	0.0000000000010327826361360
TCGA-G2-A3IB-01A.12	283	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	31	0.0000000000010434529766756
TCGA-BT-A20Q-01A.12	63	2_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	116	15	0.0000000000010842156148403
TCGA-G2-A3VY-01A.20	417	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	37	0.0000000000011413800469650
TCGA-CH-5772.6	30	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000012478974455167
TCGA-E7-A3Y1-01A.14	245	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	29	0.0000000000012683139729723
TCGA-BT-A20U-01A.12	159	0_HALLMARK_MYOGENESIS	172	24	0.0000000000012754608937030
TCGA-EJ-5518.2	12	2_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	198	10	0.0000000000014013915318557
TCGA-KK-A59V.16	12	2_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	198	10	0.0000000000014013915318557
TCGA-CF-A3MH-01A.3	13	0_HALLMARK_MYOGENESIS	172	10	0.0000000000014188695105118
TCGA-FD-A3B3-01A.14	16	2_SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	125	10	0.0000000000014444137390719
TCGA-EJ-7321.4	21	1_KEGG_FOCAL_ADHESION	195	12	0.0000000000017985779941525
TCGA-J4-8198.3	15	1_KEGG_ECM_RECEPTOR_INTERACTION	84	9	0.0000000000018111608397497
TCGA-G9-6329.3	19	2_SYNAPTOGENESIS	18	7	0.0000000000020121824884219
TCGA-C4-A0F1-01A.15	230	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000020249447720204
TCGA-KK-A6E1.7	5	2_CORTICAL_ACTIN_CYTOSKELETON	12	5	0.0000000000021357649271317
TCGA-HC-8216.7	5	2_CORTICAL_ACTIN_CYTOSKELETON	12	5	0.0000000000021357649271317
TCGA-EJ-A65M.5	5	2_CORTICAL_ACTIN_CYTOSKELETON	12	5	0.0000000000021357649271317
TCGA-EJ-A46F.5	5	2_CORTICAL_ACTIN_CYTOSKELETON	12	5	0.0000000000021357649271317
TCGA-CH-5766.4	38	2_SYNAPTOGENESIS	18	8	0.0000000000022391542784756
TCGA-DK-A1AE-01A.20	231	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000022689451834572
TCGA-CU-A3QU-01A.18	379	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	35	0.0000000000023122525539209
TCGA-DK-A1AC-01A.28	363	0_HALLMARK_MYOGENESIS	172	34	0.0000000000023709313448826
TCGA-DK-A1AA-01A.10	177	2_REGULATION_OF_HEART_CONTRACTION	23	12	0.0000000000024559477688081
TCGA-KK-A59V.16	12	2_ION_CHANNEL_ACTIVITY	121	9	0.0000000000024696649242922
TCGA-CF-A3MH-01A.3	13	2_STRUCTURAL_CONSTITUENT_OF_MUSCLE	28	7	0.0000000000025509966470576
TCGA-HI-7169.5	67	0_HALLMARK_MYOGENESIS	172	17	0.0000000000030909751220839
TCGA-KK-A59V.16	12	2_SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	125	9	0.0000000000033388217804470
TCGA-HC-A6AL.6	37	1_KEGG_PARKINSONS_DISEASE	103	12	0.0000000000036495965455491
TCGA-CH-5754.4	34	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000038521145324122
TCGA-E7-A3X6-01A.16	185	0_HALLMARK_MYOGENESIS	172	25	0.0000000000044094087611580
TCGA-HC-7209.2	10	2_MYOFIBRIL	17	6	0.0000000000044354058384196
TCGA-BT-A42C-01A.22	237	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	28	0.0000000000044354594757118
TCGA-GV-A3QK-01B.17	282	0_HALLMARK_MYOGENESIS	172	30	0.0000000000044592055945830
TCGA-G2-A2EF-01A.21	219	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	27	0.0000000000050045123535505
TCGA-J9-A52B.9	26	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000050522404021847
TCGA-HC-7213.11	26	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000050522404021847
TCGA-G9-6332.7	104	2_STRUCTURAL_CONSTITUENT_OF_MUSCLE	28	11	0.0000000000052014603197793
TCGA-CF-A3MI-01A.18	344	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	33	0.0000000000055651341383822
TCGA-EJ-5518.2	12	2_SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	228	10	0.0000000000058895925125005
TCGA-KK-A59V.16	12	2_SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	228	10	0.0000000000058895925125005
TCGA-CU-A0YN-01A.18	170	0_HALLMARK_MYOGENESIS	172	24	0.0000000000060751476144294
TCGA-BT-A42C-01A.22	237	1_KEGG_DILATED_CARDIOMYOPATHY	90	21	0.0000000000062388409419203
TCGA-FT-A3EE-01A.13	168	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000000000068894866161393
TCGA-G9-6329.3	19	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	7	0.0000000000073276793345155
TCGA-EJ-A65E.2	17	1_KEGG_ECM_RECEPTOR_INTERACTION	84	9	0.0000000000086716791181541
TCGA-GV-A40E-01A.24	284	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	30	0.0000000000088127704345331
TCGA-EJ-7786.4	25	1_KEGG_ECM_RECEPTOR_INTERACTION	84	10	0.0000000000088137635804107
TCGA-G9-6343.3	25	1_KEGG_TIGHT_JUNCTION	125	11	0.0000000000089615033479890
TCGA-H4-A2HQ-01A.23	311	0_HALLMARK_MYOGENESIS	172	31	0.0000000000090107372413144
TCGA-FC-A4JI.12	496	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	39	0.0000000000095529447970090
TCGA-EJ-5530.5	23	2_SYNAPTOGENESIS	18	7	0.0000000000097501374490065
TCGA-FD-A3B5-01A.5	23	2_SYNAPTOGENESIS	18	7	0.0000000000097501374490065
TCGA-EJ-5504.1	18	1_KEGG_INOSITOL_PHOSPHATE_METABOLISM	45	8	0.0000000000098045296511432
TCGA-CH-5766.4	38	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	8	0.0000000000103247971231101
TCGA-HC-7819.7	67	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	15	0.0000000000104581038612439
TCGA-FD-A3SO-01A.10	230	0_HALLMARK_MYOGENESIS	172	27	0.0000000000110671765335667
TCGA-J4-A67O.3	133	1_KEGG_TIGHT_JUNCTION	125	19	0.0000000000116903955146030
TCGA-EJ-5518.2	12	2_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	246	10	0.0000000000127348371897689
TCGA-KK-A59V.16	12	2_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	246	10	0.0000000000127348371897689
TCGA-EJ-8472.9	32	1_KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	66	10	0.0000000000131371047300042
TCGA-HC-7820.3	29	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000138019867051408
TCGA-HC-7209.2	10	2_CONTRACTILE_FIBER_PART	20	6	0.0000000000138759638530387
TCGA-FC-A6HD.2	493	1_KEGG_OXIDATIVE_PHOSPHORYLATION	92	28	0.0000000000139414358346649
TCGA-HC-7209.2	10	2_STRUCTURAL_MOLECULE_ACTIVITY	206	9	0.0000000000155271140986881
TCGA-J9-A52E.2	8	1_KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	7	0.0000000000181743665077004
TCGA-CH-5772.6	30	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000187853933309827
TCGA-GC-A3RD-01A.11	197	0_HALLMARK_MYOGENESIS	172	25	0.0000000000196751782043919
TCGA-EJ-5494.2	14	2_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	198	10	0.0000000000204917391197885
TCGA-EJ-5494.2	14	2_ION_CHANNEL_ACTIVITY	121	9	0.0000000000219965325696863
TCGA-HC-8213.6	118	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	18	0.0000000000224262060002946
TCGA-DK-A1A6-01A.17	416	0_HALLMARK_MYOGENESIS	172	35	0.0000000000230440476988217
TCGA-KK-A6E1.13	157	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	20	0.0000000000242608980461762
TCGA-DK-A2I4-01A.17	101	0_HALLMARK_MYOGENESIS	172	19	0.0000000000244792244188331
TCGA-EJ-5518.2	12	2_SUBSTRATE_SPECIFIC_TRANSPORTER_ACTIVITY	263	10	0.0000000000250616827188772
TCGA-KK-A59V.16	12	2_SUBSTRATE_SPECIFIC_TRANSPORTER_ACTIVITY	263	10	0.0000000000250616827188772
TCGA-CH-5741.5	26	2_SYNAPTOGENESIS	18	7	0.0000000000260813214790748
TCGA-G9-7521.5	26	2_SYNAPTOGENESIS	18	7	0.0000000000260813214790748
TCGA-HC-7209.2	10	2_CONTRACTILE_FIBER	22	6	0.0000000000266918112626597
TCGA-BT-A20W-01A.11	88	0_HALLMARK_MYOGENESIS	172	18	0.0000000000267187183932148
TCGA-G2-A2EF-01A.21	219	0_HALLMARK_MYOGENESIS	172	26	0.0000000000280643752442116
TCGA-EJ-7786.4	25	1_KEGG_FOCAL_ADHESION	195	12	0.0000000000296030842290674
TCGA-EJ-5494.2	14	2_SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	125	9	0.0000000000297149267069705
TCGA-FC-A6HD.2	493	1_KEGG_ALZHEIMERS_DISEASE	148	35	0.0000000000308727759733379
TCGA-KK-A6E1.7	5	2_CORTICAL_CYTOSKELETON	19	5	0.0000000000313569123393858
TCGA-HC-8216.7	5	2_CORTICAL_CYTOSKELETON	19	5	0.0000000000313569123393858
TCGA-EJ-A65M.5	5	2_CORTICAL_CYTOSKELETON	19	5	0.0000000000313569123393858
TCGA-EJ-A46F.5	5	2_CORTICAL_CYTOSKELETON	19	5	0.0000000000313569123393858
TCGA-CH-5762.5	19	1_KEGG_ECM_RECEPTOR_INTERACTION	84	9	0.0000000000324826769549027
TCGA-GV-A3JX-01A.13	282	0_HALLMARK_MYOGENESIS	172	29	0.0000000000335844590851822
TCGA-EJ-5530.5	23	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	7	0.0000000000354671168030178
TCGA-FD-A3B5-01A.5	23	2_SYNAPSE_ORGANIZATION_AND_BIOGENESIS	21	7	0.0000000000354671168030178
TCGA-HC-7211.3	16	1_KEGG_CALCIUM_SIGNALING_PATHWAY	171	10	0.0000000000357152807472665
TCGA-FD-A3B3-01A.14	16	1_KEGG_CALCIUM_SIGNALING_PATHWAY	171	10	0.0000000000357152807472665
TCGA-J9-A52E.2	8	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	7	0.0000000000418959950441008
TCGA-FC-A6HD.2	493	1_KEGG_CARDIAC_MUSCLE_CONTRACTION	63	23	0.0000000000434605436409532
TCGA-CF-A1HR-01A.18	148	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	22	0.0000000000447941929413959
TCGA-BT-A3PK-01A.13	165	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	23	0.0000000000462994508163808
TCGA-FD-A3B3-01A.14	16	2_CALCIUM_CHANNEL_ACTIVITY	32	7	0.0000000000479022724525983
TCGA-J9-A52E.2	8	1_KEGG_FOCAL_ADHESION	195	8	0.0000000000482565800296613
TCGA-HC-A4ZV.15	8	1_KEGG_FOCAL_ADHESION	195	8	0.0000000000482565800296613
TCGA-CF-A3MH-01A.3	13	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	8	0.0000000000527395831080140
TCGA-HC-7078.5	9	2_STRUCTURAL_CONSTITUENT_OF_MUSCLE	28	6	0.0000000000538996262105921
TCGA-CU-A3QU-01A.18	379	0_HALLMARK_MYOGENESIS	172	33	0.0000000000552822193290421
TCGA-EJ-A65F.2	17	2_EPIDERMIS_DEVELOPMENT	59	8	0.0000000000555648761859625
TCGA-CH-5754.4	34	2_EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	28	8	0.0000000000578352019705158
TCGA-BT-A3PJ-01A.23	288	0_HALLMARK_MYOGENESIS	172	29	0.0000000000583298963598291
TCGA-KK-A59V.16	12	1_KEGG_CALCIUM_SIGNALING_PATHWAY	171	9	0.0000000000599247001520039
TCGA-DK-A2HX-01A.13	12	1_KEGG_CALCIUM_SIGNALING_PATHWAY	171	9	0.0000000000599247001520039
TCGA-EJ-7331.3	25	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	12	0.0000000000609087704011878
TCGA-C4-A0F6-01A.21	188	0_HALLMARK_MYOGENESIS	172	24	0.0000000000611654536117393
TCGA-HC-A631.1	29	2_SYNAPTOGENESIS	18	7	0.0000000000616944911235034
TCGA-BT-A20N-01A.17	284	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	29	0.0000000000644761996161038
TCGA-BT-A20Q-01A.12	63	2_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	152	15	0.0000000000662196801567437
TCGA-CH-5741.8	114	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	15	0.0000000000677028363365232
